,tsne_X,tsne_Y,pos,kmeans,frames,plotPos
2446,47.767044,9.659453,"[ 0.00996611 -0.01333427  0.23309139  0.03965556  0.51802598  0.35382635
 -0.00447218  0.00478595  0.25401604  0.00664746  0.48275459  0.24563682
 -0.01812643  0.02084658  0.2765298  -0.014961    0.33272878  0.26789966]",4,"['UCY_Zara2', 2480, 2490, 2500, 2510, 2520, 2530, 2540, 2550]","[0.51920161 0.35476112 0.54620429 0.35799163 0.57590723 0.36196037
 0.60676744 0.3662455  0.63762764 0.37053064 0.66848784 0.37481577
 0.69878695 0.37660557 0.72884559 0.37732595 0.48276553 0.24530766
 0.51453339 0.24677693 0.54588867 0.24788503 0.57724396 0.24899313
 0.60859925 0.25010123 0.63995453 0.25120933 0.67085974 0.25308478
 0.7014649  0.25547181 0.33376374 0.26860279 0.36607302 0.26524644
 0.39981452 0.26540674 0.43355602 0.26556704 0.46729752 0.26572735
 0.49939309 0.26674781 0.52984273 0.26862844 0.56029238 0.27050906]"
2447,56.928986,1.3110873,"[-5.77523504e-16  2.44336867e-16  9.66478746e-03 -4.94878511e-04
  8.46698470e-01  2.23914980e-01 -5.14372442e-03  8.76976293e-03
  2.53342716e-01  4.60171728e-03  5.14395862e-01  2.47011400e-01
 -1.67421957e-02 -2.83560091e-02  2.50698977e-01  4.34967061e-02
  5.52113639e-01  3.39933791e-01]",14,"['UCY_Zara2', 2490, 2500, 2510, 2520, 2530, 2540, 2550, 2560]","[0.84669847 0.22391498 0.84790657 0.22385312 0.84911467 0.22379126
 0.85032277 0.2237294  0.85153086 0.22366754 0.85273896 0.22360568
 0.85394706 0.22354382 0.85515516 0.22348196 0.51453339 0.24677693
 0.54588867 0.24788503 0.57724396 0.24899313 0.60859925 0.25010123
 0.63995453 0.25120933 0.67085974 0.25308478 0.7014649  0.25547181
 0.73207006 0.25785883 0.55191017 0.33958919 0.58304408 0.34468167
 0.61417799 0.34977415 0.64433527 0.35321254 0.67302761 0.35416977
 0.70171995 0.355127   0.73041228 0.35608424 0.75910462 0.35704147]"
2448,26.763416,15.281489,"[-6.73542137e-03  1.22887238e-02  2.53365934e-01  4.05887754e-03
  5.45790843e-01  2.48089567e-01  1.33274655e-16 -2.66549309e-16
  3.96425537e-03  1.45889749e-03  8.85907429e-01  2.27960297e-01
 -6.10715217e-03 -2.71600330e-02  2.48774844e-01  4.27006584e-02
  5.75867155e-01  3.61782136e-01]",6,"['UCY_Zara2', 2500, 2510, 2520, 2530, 2540, 2550, 2560, 2570]","[0.54588867 0.24788503 0.57724396 0.24899313 0.60859925 0.25010123
 0.63995453 0.25120933 0.67085974 0.25308478 0.7014649  0.25547181
 0.73207006 0.25785883 0.76229266 0.26120006 0.88590743 0.2279603
 0.88640296 0.22814266 0.88689849 0.22832502 0.88739402 0.22850738
 0.88788956 0.22868975 0.88838509 0.22887211 0.88888062 0.22905447
 0.88937615 0.22923683 0.57590723 0.36196037 0.60676744 0.3662455
 0.63762764 0.37053064 0.66848784 0.37481577 0.69878695 0.37660557
 0.72884559 0.37732595 0.75890423 0.37804632 0.78896287 0.3787667 ]"
2449,-7.116447,-7.0969887,"[ 5.86910457e-05  2.53069141e-02 -2.53226570e-01 -2.23486618e-02
  9.11830029e-01  3.02883223e-01 -5.88558171e-03 -2.28473908e-02
  2.47201181e-01  3.36226492e-02  6.06844620e-01  3.66744723e-01
 -4.88673734e-16 -7.77435486e-17  9.66478746e-03 -4.94878511e-04
  8.49114667e-01  2.23791260e-01]",5,"['UCY_Zara2', 2510, 2520, 2530, 2540, 2550, 2560, 2570, 2580]","[0.91168615 0.30234021 0.88034113 0.30071023 0.84861257 0.29963601
 0.81688401 0.29856179 0.78515544 0.29748757 0.75349368 0.29788489
 0.7219321  0.30048951 0.69037053 0.30309413 0.60676744 0.3662455
 0.63762764 0.37053064 0.66848784 0.37481577 0.69878695 0.37660557
 0.72884559 0.37732595 0.75890423 0.37804632 0.78896287 0.3787667
 0.81870382 0.37932194 0.84911467 0.22379126 0.85032277 0.2237294
 0.85153086 0.22366754 0.85273896 0.22360568 0.85394706 0.22354382
 0.85515516 0.22348196 0.85636326 0.2234201  0.85757136 0.22335824]"
2450,8.37656,9.140552,"[-5.53293091e-03 -1.41492152e-02  2.45332961e-01  2.13333722e-02
  6.37735493e-01  3.71426191e-01  1.27232337e-03  2.80292604e-02
 -2.54299272e-01 -1.89645715e-02  8.80357834e-01  3.01078110e-01
 -1.59929586e-15 -7.77435486e-17  3.96425537e-03  1.45889749e-03
  8.86898492e-01  2.28325021e-01]",18,"['UCY_Zara2', 2520, 2530, 2540, 2550, 2560, 2570, 2580, 2590]","[0.63762764 0.37053064 0.66848784 0.37481577 0.69878695 0.37660557
 0.72884559 0.37732595 0.75890423 0.37804632 0.78896287 0.3787667
 0.81870382 0.37932194 0.84812707 0.37971204 0.88034113 0.30071023
 0.84861257 0.29963601 0.81688401 0.29856179 0.78515544 0.29748757
 0.75349368 0.29788489 0.7219321  0.30048951 0.69037053 0.30309413
 0.65880896 0.30569876 0.88689849 0.22832502 0.88739402 0.22850738
 0.88788956 0.22868975 0.88838509 0.22887211 0.88888062 0.22905447
 0.88937615 0.22923683 0.88987168 0.22941919 0.89036722 0.22960156]"
2451,47.37015,5.3610034,"[-0.00487716 -0.00505362  0.24329335  0.01006434  0.66843885  0.37506576
 -0.01051606  0.02559793  0.24953064  0.00811032  0.63989327  0.2514312
  0.01818774 -0.00568522  0.23686771  0.01714855  0.4996318   0.26667319]",4,"['UCY_Zara2', 2530, 2540, 2550, 2560, 2570, 2580, 2590, 2600]","[0.66848784 0.37481577 0.69878695 0.37660557 0.72884559 0.37732595
 0.75890423 0.37804632 0.78896287 0.3787667  0.81870382 0.37932194
 0.84812707 0.37971204 0.87755032 0.38010215 0.63995453 0.25120933
 0.67085974 0.25308478 0.7014649  0.25547181 0.73207006 0.25785883
 0.76229266 0.26120006 0.7916226  0.26676776 0.82095255 0.27233546
 0.8502825  0.27790316 0.49939309 0.26674781 0.52984273 0.26862844
 0.56029238 0.27050906 0.59074203 0.27238969 0.62214653 0.27397184
 0.65498332 0.27510629 0.6878201  0.27624073 0.72065689 0.27737517]"
2452,7.2949843,-12.227539,"[-2.66549309e-16 -2.11018203e-16  9.66478746e-03 -4.94878511e-04
  8.52738962e-01  2.23605681e-01 -9.60714780e-03  1.49112980e-02
  9.96872274e-03 -7.86066375e-03  8.87439221e-01  2.29388713e-01
 -4.84103526e-03 -2.51636316e-03  2.42163479e-01  6.64374064e-03
  6.98734003e-01  3.76578047e-01]",13,"['UCY_Zara2', 2540, 2550, 2560, 2570, 2580, 2590, 2600, 2610]","[0.85273896 0.22360568 0.85394706 0.22354382 0.85515516 0.22348196
 0.85636326 0.2234201  0.85757136 0.22335824 0.85877945 0.22329638
 0.85998755 0.22323452 0.86119565 0.22317266 0.88788956 0.22868975
 0.88838509 0.22887211 0.88888062 0.22905447 0.88937615 0.22923683
 0.88987168 0.22941919 0.89036722 0.22960156 0.89086275 0.22978392
 0.8877556  0.23555802 0.69878695 0.37660557 0.72884559 0.37732595
 0.75890423 0.37804632 0.78896287 0.3787667  0.81870382 0.37932194
 0.84812707 0.37971204 0.87755032 0.38010215 0.90697358 0.38049225]"
2453,8.105535,-13.254437,"[ 1.07189502e-02  1.55925948e-02 -2.57675232e-01  9.68113159e-03
  7.85378918e-01  2.97078454e-01 -8.88497698e-17 -6.66373273e-17
  9.66478746e-03 -4.94878511e-04  8.53947061e-01  2.23543821e-01
  2.02244627e-03 -7.53855173e-03  2.34623902e-01  8.73166494e-03
  7.30112776e-01  3.55987830e-01]",13,"['UCY_Zara2', 2550, 2560, 2570, 2580, 2590, 2600, 2610, 2620]","[0.78515544 0.29748757 0.75349368 0.29788489 0.7219321  0.30048951
 0.69037053 0.30309413 0.65880896 0.30569876 0.62840258 0.3093762
 0.59828501 0.31332184 0.56816743 0.31726749 0.85394706 0.22354382
 0.85515516 0.22348196 0.85636326 0.2234201  0.85757136 0.22335824
 0.85877945 0.22329638 0.85998755 0.22323452 0.86119565 0.22317266
 0.86240375 0.2231108  0.73041228 0.35608424 0.75910462 0.35704147
 0.78875337 0.3575004  0.81840212 0.35795932 0.84805087 0.35841825
 0.87769962 0.35887717 0.90727789 0.35850726 0.93680919 0.35758478]"
2454,-5.714695,-3.4535193,"[-4.70527122e-02  4.04553161e-02  2.82255142e-02 -1.58374797e-02
  8.87414860e-01  2.29802510e-01 -8.05398955e-04 -9.47247707e-03
  2.37581506e-01  8.27608732e-03  7.59083089e-01  3.56788212e-01
 -1.15504701e-15  6.66373273e-17  9.66478746e-03 -4.94878511e-04
  8.55155159e-01  2.23481961e-01]",5,"['UCY_Zara2', 2560, 2570, 2580, 2590, 2600, 2610, 2620, 2630]","[0.88888062 0.22905447 0.88937615 0.22923683 0.88987168 0.22941919
 0.89036722 0.22960156 0.89086275 0.22978392 0.8877556  0.23555802
 0.88374778 0.24273005 0.87431858 0.24610086 0.75910462 0.35704147
 0.78875337 0.3575004  0.81840212 0.35795932 0.84805087 0.35841825
 0.87769962 0.35887717 0.90727789 0.35850726 0.93680919 0.35758478
 0.96634048 0.35666231 0.85515516 0.22348196 0.85636326 0.2234201
 0.85757136 0.22335824 0.85877945 0.22329638 0.85998755 0.22323452
 0.86119565 0.22317266 0.86240375 0.2231108  0.86361185 0.22304894]"
2455,8.6599245,9.3840275,"[ 3.23469174e-03 -5.76970734e-02  2.33156995e-01  7.09861057e-02
  7.62367047e-01  2.59873208e-01 -4.73189419e-03 -4.16476007e-03
 -2.43739793e-01  2.88310428e-02  7.21139987e-01  2.99763240e-01
 -7.14864677e-02  2.71891242e-02  3.50837413e-02  8.57913816e-04
  8.87806153e-01  2.28474264e-01]",18,"['UCY_Zara2', 2570, 2580, 2590, 2600, 2610, 2620, 2630, 2640]","[0.76229266 0.26120006 0.7916226  0.26676776 0.82095255 0.27233546
 0.8502825  0.27790316 0.87961244 0.28347086 0.90933428 0.28204834
 0.93909967 0.27984913 0.96886505 0.27764992 0.7219321  0.30048951
 0.69037053 0.30309413 0.65880896 0.30569876 0.62840258 0.3093762
 0.59828501 0.31332184 0.56816743 0.31726749 0.53665671 0.31994298
 0.50305628 0.32071325 0.88937615 0.22923683 0.88987168 0.22941919
 0.89036722 0.22960156 0.89086275 0.22978392 0.8877556  0.23555802
 0.88374778 0.24273005 0.87431858 0.24610086 0.86256592 0.24784258]"
2456,-5.6817317,-3.3411021,"[-1.42159632e-15 -1.44380876e-16  9.66478746e-03 -4.94878511e-04
  8.57571356e-01  2.23358241e-01  3.31763255e-03 -5.91764855e-02
  2.33743802e-01  6.05192649e-02  7.91629862e-01  2.66638309e-01
 -8.20316662e-02  4.33291795e-03  2.73914420e-02  2.36833380e-02
  8.89234625e-01  2.27281318e-01]",5,"['UCY_Zara2', 2580, 2590, 2600, 2610, 2620, 2630, 2640, 2650]","[0.85757136 0.22335824 0.85877945 0.22329638 0.85998755 0.22323452
 0.86119565 0.22317266 0.86240375 0.2231108  0.86361185 0.22304894
 0.86481995 0.22298708 0.86602804 0.22292522 0.7916226  0.26676776
 0.82095255 0.27233546 0.8502825  0.27790316 0.87961244 0.28347086
 0.90933428 0.28204834 0.93909967 0.27984913 0.96886505 0.27764992
 0.99863043 0.27545071 0.88987168 0.22941919 0.89036722 0.22960156
 0.89086275 0.22978392 0.8877556  0.23555802 0.88374778 0.24273005
 0.87431858 0.24610086 0.86256592 0.24784258 0.85081326 0.2495843 ]"
2457,12.354079,-1.072365,"[-4.12071214e-03  6.87257737e-03  2.66960338e-01  9.15443809e-03
  6.87466160e-01  2.76123268e-01  1.54815577e-03  3.05649776e-05
  8.69719011e-03 -5.13981622e-04  8.58852024e-01  2.23297814e-01
 -2.57659058e-02 -2.34781463e-02 -2.31988688e-01  3.97120890e-02
  6.58376443e-01  3.05302993e-01]",30,"['UCY_Zara2', 2590, 2600, 2610, 2620, 2630, 2640, 2650, 2660]","[0.6878201  0.27624073 0.72065689 0.27737517 0.75349368 0.27850961
 0.78671638 0.28055449 0.81993909 0.28259937 0.8531618  0.28464425
 0.88599833 0.28679109 0.91729014 0.28934573 0.85877945 0.22329638
 0.85998755 0.22323452 0.86119565 0.22317266 0.86240375 0.2231108
 0.86361185 0.22304894 0.86481995 0.22298708 0.86602804 0.22292522
 0.8678167  0.22287482 0.65880896 0.30569876 0.62840258 0.3093762
 0.59828501 0.31332184 0.56816743 0.31726749 0.53665671 0.31994298
 0.50305628 0.32071325 0.46945584 0.32148351 0.43585541 0.32225378]"
2458,-9.923447,-35.83155,"[-2.29090687e-02 -2.05255336e-02 -2.39227074e-01  3.29017733e-02
  6.28738449e-01  3.09699335e-01  1.72508786e-02  3.40581179e-04
 -8.95846536e-04 -7.03375322e-04  8.60761631e-01  2.23249804e-01
 -3.75557378e-02  9.37835843e-03 -3.98438814e-02  2.68952734e-02
  8.92889019e-01  2.32032981e-01]",28,"['UCY_Zara2', 2600, 2610, 2620, 2630, 2640, 2650, 2660, 2670]","[0.62840258 0.3093762  0.59828501 0.31332184 0.56816743 0.31726749
 0.53665671 0.31994298 0.50305628 0.32071325 0.46945584 0.32148351
 0.43585541 0.32225378 0.40261999 0.32349223 0.85998755 0.22323452
 0.86119565 0.22317266 0.86240375 0.2231108  0.86361185 0.22304894
 0.86481995 0.22298708 0.86602804 0.22292522 0.8678167  0.22287482
 0.87483038 0.22292758 0.89086275 0.22978392 0.8877556  0.23555802
 0.88374778 0.24273005 0.87431858 0.24610086 0.86256592 0.24784258
 0.85081326 0.2495843  0.8390606  0.25132602 0.83238091 0.26798671]"
2459,-14.606863,-26.496166,"[ 1.25444207e-03  6.58056047e-02 -7.81206548e-02 -1.11678799e-02
  8.90877756e-01  2.40114222e-01 -4.81021214e-03 -3.62347075e-04
 -2.57033816e-01  1.44297976e-02  5.99613378e-01  3.14713470e-01
  3.42805920e-02  6.76795932e-04 -8.99601869e-03 -8.63295651e-04
  8.62380958e-01  2.23196063e-01]",12,"['UCY_Zara2', 2610, 2620, 2630, 2640, 2650, 2660, 2670, 2680]","[0.8877556  0.23555802 0.88374778 0.24273005 0.87431858 0.24610086
 0.86256592 0.24784258 0.85081326 0.2495843  0.8390606  0.25132602
 0.83238091 0.26798671 0.82570121 0.28464741 0.59828501 0.31332184
 0.56816743 0.31726749 0.53665671 0.31994298 0.50305628 0.32071325
 0.46945584 0.32148351 0.43585541 0.32225378 0.40261999 0.32349223
 0.37266967 0.32894433 0.86119565 0.22317266 0.86240375 0.2231108
 0.86361185 0.22304894 0.86481995 0.22298708 0.86602804 0.22292522
 0.8678167  0.22287482 0.87483038 0.22292758 0.88184407 0.22298034]"
2460,13.938221,-51.34141,"[ 4.42330220e-02  8.73285074e-04 -9.35541199e-03 -8.70391092e-04
  8.63274587e-01  2.23127995e-01  3.23855486e-02  1.24351811e-01
 -1.04400345e-01 -4.17220394e-02  8.85267680e-01  2.46396121e-01
  1.59804784e-02  2.25645079e-02 -2.74266829e-01 -3.17093656e-03
  5.69522159e-01  3.18779053e-01]",26,"['UCY_Zara2', 2620, 2630, 2640, 2650, 2660, 2670, 2680, 2690]","[0.86240375 0.2231108  0.86361185 0.22304894 0.86481995 0.22298708
 0.86602804 0.22292522 0.8678167  0.22287482 0.87483038 0.22292758
 0.88184407 0.22298034 0.88885775 0.2230331  0.88374778 0.24273005
 0.87431858 0.24610086 0.86256592 0.24784258 0.85081326 0.2495843
 0.8390606  0.25132602 0.83238091 0.26798671 0.82570121 0.28464741
 0.81899537 0.30694348 0.56816743 0.31726749 0.53665671 0.31994298
 0.50305628 0.32071325 0.46945584 0.32148351 0.43585541 0.32225378
 0.40261999 0.32349223 0.37266967 0.32894433 0.34271935 0.33439643]"
2461,13.99926,-51.371445,"[ 4.31271964e-02  8.51452947e-04  4.03498485e-04 -6.77722573e-04
  8.63490898e-01  2.23046554e-01  3.84940164e-02  1.47540270e-01
 -1.03595806e-01 -3.35064626e-02  8.74312767e-01  2.47353168e-01
  2.78103818e-02  3.56711138e-02 -2.80761926e-01 -9.17644528e-03
  5.37204225e-01  3.20645256e-01]",26,"['UCY_Zara2', 2630, 2640, 2650, 2660, 2670, 2680, 2690, 2700]","[0.86361185 0.22304894 0.86481995 0.22298708 0.86602804 0.22292522
 0.8678167  0.22287482 0.87483038 0.22292758 0.88184407 0.22298034
 0.88885775 0.2230331  0.89587143 0.22308586 0.87431858 0.24610086
 0.86256592 0.24784258 0.85081326 0.2495843  0.8390606  0.25132602
 0.83238091 0.26798671 0.82570121 0.28464741 0.81899537 0.30694348
 0.81228663 0.3298657  0.53665671 0.31994298 0.50305628 0.32071325
 0.46945584 0.32148351 0.43585541 0.32225378 0.40261999 0.32349223
 0.37266967 0.32894433 0.34271935 0.33439643 0.31276903 0.33984853]"
2462,14.199319,-51.473133,"[ 0.03701639 -0.00679608  0.01528101  0.00432031  0.86382508  0.22261462
  0.0372622   0.12979039 -0.09318914  0.01160987  0.86190204  0.24571156
  0.03316546  0.0419697  -0.27840772 -0.00580048  0.50326384  0.32095276]",26,"['UCY_Zara2', 2640, 2650, 2660, 2670, 2680, 2690, 2700, 2710]","[0.86481995 0.22298708 0.86602804 0.22292522 0.8678167  0.22287482
 0.87483038 0.22292758 0.88184407 0.22298034 0.88885775 0.2230331
 0.89587143 0.22308586 0.90498922 0.22035758 0.86256592 0.24784258
 0.85081326 0.2495843  0.8390606  0.25132602 0.83238091 0.26798671
 0.82570121 0.28464741 0.81899537 0.30694348 0.81228663 0.3298657
 0.80876149 0.35204726 0.50305628 0.32071325 0.46945584 0.32148351
 0.43585541 0.32225378 0.40261999 0.32349223 0.37266967 0.32894433
 0.34271935 0.33439643 0.31276903 0.33984853 0.28508758 0.34799702]"
2463,14.647375,-51.721478,"[ 0.03904907 -0.03292086  0.02553866  0.01980062  0.86555613  0.22150461
  0.03715837  0.08194171 -0.08229126  0.07883381  0.85026171  0.24512126
  0.04178587  0.05151996 -0.27597855 -0.00182442  0.46956308  0.32153644]",26,"['UCY_Zara2', 2650, 2660, 2670, 2680, 2690, 2700, 2710, 2720]","[0.86602804 0.22292522 0.8678167  0.22287482 0.87483038 0.22292758
 0.88184407 0.22298034 0.88885775 0.2230331  0.89587143 0.22308586
 0.90498922 0.22035758 0.91901658 0.21114019 0.85081326 0.2495843
 0.8390606  0.25132602 0.83238091 0.26798671 0.82570121 0.28464741
 0.81899537 0.30694348 0.81228663 0.3298657  0.80876149 0.35204726
 0.80735876 0.37373504 0.46945584 0.32148351 0.43585541 0.32225378
 0.40261999 0.32349223 0.37266967 0.32894433 0.34271935 0.33439643
 0.31276903 0.33984853 0.28508758 0.34799702 0.26080945 0.36019009]"
2464,15.111093,-52.001286,"[ 0.044086   -0.05826949  0.0332315   0.0306604   0.86919021  0.22105942
  0.03621254  0.0285081  -0.07114984  0.14291647  0.84003882  0.24992567
  0.04549444  0.05489218 -0.26809506  0.00882696  0.43598442  0.32231682]",26,"['UCY_Zara2', 2660, 2670, 2680, 2690, 2700, 2710, 2720, 2730]","[0.8678167  0.22287482 0.87483038 0.22292758 0.88184407 0.22298034
 0.88885775 0.2230331  0.89587143 0.22308586 0.90498922 0.22035758
 0.91901658 0.21114019 0.93304395 0.2019228  0.8390606  0.25132602
 0.83238091 0.26798671 0.82570121 0.28464741 0.81899537 0.30694348
 0.81228663 0.3298657  0.80876149 0.35204726 0.80735876 0.37373504
 0.80595602 0.39542283 0.43585541 0.32225378 0.40261999 0.32349223
 0.37266967 0.32894433 0.34271935 0.33439643 0.31276903 0.33984853
 0.28508758 0.34799702 0.26080945 0.36019009 0.23653132 0.37238315]"
2465,15.36821,-52.177795,"[ 0.03908267 -0.0617995   0.04424062  0.02244878  0.87497576  0.22225998
  0.04103693  0.00323084 -0.06734787  0.16904258  0.83277552  0.2658505
  0.05857953  0.06119975 -0.26519452  0.01846369  0.40390734  0.32462758]",26,"['UCY_Zara2', 2670, 2680, 2690, 2700, 2710, 2720, 2730, 2740]","[0.87483038 0.22292758 0.88184407 0.22298034 0.88885775 0.2230331
 0.89587143 0.22308586 0.90498922 0.22035758 0.91901658 0.21114019
 0.93304395 0.2019228  0.94168822 0.19601673 0.83238091 0.26798671
 0.82570121 0.28464741 0.81899537 0.30694348 0.81228663 0.3298657
 0.80876149 0.35204726 0.80735876 0.37373504 0.80595602 0.39542283
 0.80481448 0.41487201 0.40261999 0.32349223 0.37266967 0.32894433
 0.34271935 0.33439643 0.31276903 0.33984853 0.28508758 0.34799702
 0.26080945 0.36019009 0.23653132 0.37238315 0.21801426 0.38826622]"
2466,15.7401085,-52.446995,"[-0.00286312 -0.03316535  0.07989512 -0.00937149  0.87927491  0.22487046
  0.03631186 -0.02309644 -0.05503744  0.19118762  0.82511499  0.28396616
  0.07565613  0.06976951 -0.26416503  0.02581245  0.37357724  0.32926665]",26,"['UCY_Zara2', 2680, 2690, 2700, 2710, 2720, 2730, 2740, 2750]","[0.88184407 0.22298034 0.88885775 0.2230331  0.89587143 0.22308586
 0.90498922 0.22035758 0.91901658 0.21114019 0.93304395 0.2019228
 0.94168822 0.19601673 0.94225786 0.19507765 0.82570121 0.28464741
 0.81899537 0.30694348 0.81228663 0.3298657  0.80876149 0.35204726
 0.80735876 0.37373504 0.80595602 0.39542283 0.80481448 0.41487201
 0.80384708 0.43282879 0.37266967 0.32894433 0.34271935 0.33439643
 0.31276903 0.33984853 0.28508758 0.34799702 0.26080945 0.36019009
 0.23653132 0.37238315 0.21801426 0.38826622 0.20093747 0.4050718 ]"
2467,16.1356,-52.725872,"[-0.05348912  0.00911514  0.11669296 -0.04840839  0.88464183  0.22678281
  0.02360275 -0.03038067 -0.03667635  0.1915233   0.81770447  0.30657836
  0.08168772  0.06567019 -0.2510952   0.04508018  0.34279939  0.33366747]",26,"['UCY_Zara2', 2690, 2700, 2710, 2720, 2730, 2740, 2750, 2760]","[0.88885775 0.2230331  0.89587143 0.22308586 0.90498922 0.22035758
 0.91901658 0.21114019 0.93304395 0.2019228  0.94168822 0.19601673
 0.94225786 0.19507765 0.9428275  0.19413856 0.81899537 0.30694348
 0.81228663 0.3298657  0.80876149 0.35204726 0.80735876 0.37373504
 0.80595602 0.39542283 0.80481448 0.41487201 0.80384708 0.43282879
 0.80287968 0.45078558 0.34271935 0.33439643 0.31276903 0.33984853
 0.28508758 0.34799702 0.26080945 0.36019009 0.23653132 0.37238315
 0.21801426 0.38826622 0.20093747 0.4050718  0.18538539 0.42262069]"
2468,16.439966,-52.978626,"[-0.08944285  0.04576848  0.13542816 -0.07760871  0.8930937   0.22580634
  0.01015894 -0.06183954 -0.01942263  0.20442448  0.81175204  0.32825648
  0.0767214   0.05215817 -0.22775228  0.07160895  0.31252468  0.33907039]",26,"['UCY_Zara2', 2700, 2710, 2720, 2730, 2740, 2750, 2760, 2770]","[0.89587143 0.22308586 0.90498922 0.22035758 0.91901658 0.21114019
 0.93304395 0.2019228  0.94168822 0.19601673 0.94225786 0.19507765
 0.9428275  0.19413856 0.94339714 0.19319947 0.81228663 0.3298657
 0.80876149 0.35204726 0.80735876 0.37373504 0.80595602 0.39542283
 0.80481448 0.41487201 0.80384708 0.43282879 0.80287968 0.45078558
 0.80235566 0.45670631 0.31276903 0.33984853 0.28508758 0.34799702
 0.26080945 0.36019009 0.23653132 0.37238315 0.21801426 0.38826622
 0.20093747 0.4050718  0.18538539 0.42262069 0.17135802 0.4409129 ]"
2469,16.60831,-53.21226,"[-0.09228155  0.05676548  0.12119074 -0.07925796  0.9061107   0.21966772
  0.00585971 -0.10669559 -0.01297397  0.22067785  0.8088232   0.34936133
  0.06422339  0.03802524 -0.20020216  0.09526018  0.28445913  0.34750701]",26,"['UCY_Zara2', 2710, 2720, 2730, 2740, 2750, 2760, 2770, 2780]","[0.90498922 0.22035758 0.91901658 0.21114019 0.93304395 0.2019228
 0.94168822 0.19601673 0.94225786 0.19507765 0.9428275  0.19413856
 0.94339714 0.19319947 0.94396678 0.19226038 0.80876149 0.35204726
 0.80735876 0.37373504 0.80595602 0.39542283 0.80481448 0.41487201
 0.80384708 0.43282879 0.80287968 0.45078558 0.80235566 0.45670631
 0.80202168 0.45746874 0.28508758 0.34799702 0.26080945 0.36019009
 0.23653132 0.37238315 0.21801426 0.38826622 0.20093747 0.4050718
 0.18538539 0.42262069 0.17135802 0.4409129  0.15733066 0.45920511]"
2470,16.752113,-53.51544,"[-0.06049568  0.03721292  0.07569081 -0.05126943  0.92226887  0.2091396
  0.00615568 -0.13567689 -0.01183508  0.21825652  0.80735978  0.37161823
  0.05243764  0.02117163 -0.17534374  0.11642002  0.25934621  0.35879866]",26,"['UCY_Zara2', 2720, 2730, 2740, 2750, 2760, 2770, 2780, 2790]","[0.91901658 0.21114019 0.93304395 0.2019228  0.94168822 0.19601673
 0.94225786 0.19507765 0.9428275  0.19413856 0.94339714 0.19319947
 0.94396678 0.19226038 0.94453642 0.19132129 0.80735876 0.37373504
 0.80595602 0.39542283 0.80481448 0.41487201 0.80384708 0.43282879
 0.80287968 0.45078558 0.80235566 0.45670631 0.80202168 0.45746874
 0.80168769 0.45823116 0.26080945 0.36019009 0.23653132 0.37238315
 0.21801426 0.38826622 0.20093747 0.4050718  0.18538539 0.42262069
 0.17135802 0.4409129  0.15733066 0.45920511 0.1454074  0.47552235]"
2471,16.964682,-53.87122,"[-2.15323615e-02  1.32452776e-02  2.87810202e-02 -2.24136428e-02
  9.35399052e-01  2.00474100e-01  5.29040831e-03 -1.34984369e-01
 -9.75771115e-03  1.88742906e-01  8.05936904e-01  3.94998392e-01
  3.75964215e-02 -2.31271637e-04 -1.49614030e-01  1.38270134e-01
  2.36297701e-01  3.71486061e-01]",26,"['UCY_Zara2', 2730, 2740, 2750, 2760, 2770, 2780, 2790, 2800]","[0.93304395 0.2019228  0.94168822 0.19601673 0.94225786 0.19507765
 0.9428275  0.19413856 0.94339714 0.19319947 0.94396678 0.19226038
 0.94453642 0.19132129 0.94510606 0.19038221 0.80595602 0.39542283
 0.80481448 0.41487201 0.80384708 0.43282879 0.80287968 0.45078558
 0.80235566 0.45670631 0.80202168 0.45746874 0.80168769 0.45823116
 0.80135371 0.45899359 0.23653132 0.37238315 0.21801426 0.38826622
 0.20093747 0.4050718  0.18538539 0.42262069 0.17135802 0.4409129
 0.15733066 0.45920511 0.1454074  0.47552235 0.13401016 0.49134584]"
2472,17.173351,-54.164745,"[-1.19947189e-15 -4.10930185e-16  4.55711355e-03 -7.51270549e-03
  9.41688224e-01  1.96016735e-01  3.98149468e-03 -1.08078825e-01
 -7.57334033e-03  1.39150985e-01  8.04722110e-01  4.17379521e-01
  3.18156905e-02 -1.16390647e-02 -1.36067983e-01  1.47392681e-01
  2.17712175e-01  3.87462539e-01]",26,"['UCY_Zara2', 2740, 2750, 2760, 2770, 2780, 2790, 2800, 2810]","[0.94168822 0.19601673 0.94225786 0.19507765 0.9428275  0.19413856
 0.94339714 0.19319947 0.94396678 0.19226038 0.94453642 0.19132129
 0.94510606 0.19038221 0.9456757  0.18944312 0.80481448 0.41487201
 0.80384708 0.43282879 0.80287968 0.45078558 0.80235566 0.45670631
 0.80202168 0.45746874 0.80168769 0.45823116 0.80135371 0.45899359
 0.80101972 0.45975601 0.21801426 0.38826622 0.20093747 0.4050718
 0.18538539 0.42262069 0.17135802 0.4409129  0.15733066 0.45920511
 0.1454074  0.47552235 0.13401016 0.49134584 0.12261293 0.50716934]"
