,tsne_X,tsne_Y,N,cluster,pos,dataset
3429,46.841461181640625,-20.557151794433594,2.0,23.0,"[0.60798803 0.3653788  0.58139843 0.36864731 0.55480882 0.37191581
 0.52807974 0.37437684 0.50009537 0.36957051 0.472111   0.36476417
 0.44412663 0.35995784 0.41353682 0.35222697 0.38265752 0.34417116
 0.35177821 0.33611535 0.32124113 0.33475883 0.29070406 0.33340231
 0.26016698 0.3320458  0.22984295 0.33213066 0.19966095 0.33317644
 0.16947895 0.33422222 0.13929696 0.335268   0.11072615 0.33737973
 0.08591477 0.3419787  0.06110339 0.34657767 0.60856233 0.27275583
 0.5770437  0.26777214 0.54552507 0.26278844 0.51400644 0.25780475
 0.48559458 0.26147336 0.45718272 0.26514196 0.42877085 0.26881056
 0.39948123 0.27179528 0.36814348 0.27318424 0.33680573 0.27457319
 0.30546799 0.27596215 0.27436672 0.27767735 0.24421135 0.28069748
 0.21405599 0.28371762 0.18390062 0.28673775 0.15506853 0.29115811
 0.12656726 0.29592853 0.09806598 0.30069895 0.06956471 0.30546937
 0.04106344 0.31023979]",UCY_Zara1
3430,47.12080383300781,-22.24380874633789,2.0,23.0,"[0.79343833 0.30299191 0.76548516 0.29941124 0.73753199 0.29583058
 0.70983394 0.29177884 0.68315641 0.28584283 0.65647888 0.27990681
 0.62980135 0.27397079 0.60144746 0.27109593 0.571976   0.27026185
 0.54250454 0.26942776 0.51303308 0.26859368 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.30946909 0.26965338
 0.27832127 0.26872583 0.24717345 0.26779827 0.81456392 0.26984901
 0.78575852 0.26634459 0.75695311 0.26284016 0.72814771 0.25933573
 0.70185842 0.25407478 0.67556912 0.24881383 0.64927983 0.24355289
 0.62262448 0.23862652 0.59267466 0.23671136 0.56272483 0.23479619
 0.532775   0.23288103 0.50248428 0.23090081 0.47082999 0.22866035
 0.43917571 0.22641989 0.40752142 0.22417943 0.37604756 0.22256253
 0.34619756 0.2265576  0.31634757 0.23055266 0.2865723  0.23426081
 0.25746953 0.23538668]",UCY_Zara1
3431,27.93869400024414,59.07337188720703,2.0,15.0,"[0.45601412 0.29741705 0.48128757 0.29853975 0.50656102 0.29966244
 0.53243048 0.30125876 0.55889595 0.30332871 0.58536142 0.30539865
 0.61182689 0.3074686  0.63829236 0.30953854 0.66443626 0.31082185
 0.69009782 0.31092522 0.71575937 0.31102859 0.74142093 0.31113195
 0.76708249 0.31123532 0.79353817 0.31372618 0.81999385 0.31621704
 0.84644953 0.3187079  0.87290521 0.32119876 0.89936089 0.32368962
 0.92022594 0.31824556 0.93969332 0.31081778 0.41942739 0.32458255
 0.44376162 0.32281295 0.46757777 0.32198586 0.49018506 0.32335794
 0.51279235 0.32473001 0.53613129 0.32606103 0.56239681 0.32722779
 0.58866233 0.32839456 0.61492785 0.32956132 0.64119338 0.33072809
 0.66714989 0.33330641 0.69310641 0.33588474 0.71906293 0.33846306
 0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846
 0.81838076 0.34544047 0.84228808 0.34650248 0.86614986 0.34578878
 0.88994333 0.34241151]",UCY_Zara1
3432,57.95188522338867,15.161283493041992,1.0,7.0,"[0.58139843 0.36864731 0.55480882 0.37191581 0.52807974 0.37437684
 0.50009537 0.36957051 0.472111   0.36476417 0.44412663 0.35995784
 0.41353682 0.35222697 0.38265752 0.34417116 0.35177821 0.33611535
 0.32124113 0.33475883 0.29070406 0.33340231 0.26016698 0.3320458
 0.22984295 0.33213066 0.19966095 0.33317644 0.16947895 0.33422222
 0.13929696 0.335268   0.11072615 0.33737973 0.08591477 0.3419787
 0.06110339 0.34657767 0.03629202 0.35117664]",UCY_Zara1
3433,46.92711639404297,-22.05681610107422,2.0,23.0,"[0.76548516 0.29941124 0.73753199 0.29583058 0.70983394 0.29177884
 0.68315641 0.28584283 0.65647888 0.27990681 0.62980135 0.27397079
 0.60144746 0.27109593 0.571976   0.27026185 0.54250454 0.26942776
 0.51303308 0.26859368 0.48356161 0.26775959 0.45478321 0.26806549
 0.42617807 0.26865639 0.39757293 0.26924729 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.78575852 0.26634459
 0.75695311 0.26284016 0.72814771 0.25933573 0.70185842 0.25407478
 0.67556912 0.24881383 0.64927983 0.24355289 0.62262448 0.23862652
 0.59267466 0.23671136 0.56272483 0.23479619 0.532775   0.23288103
 0.50248428 0.23090081 0.47082999 0.22866035 0.43917571 0.22641989
 0.40752142 0.22417943 0.37604756 0.22256253 0.34619756 0.2265576
 0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254]",UCY_Zara1
3434,15.624359130859375,58.79125213623047,3.0,31.0,"[0.44376162 0.32281295 0.46757777 0.32198586 0.49018506 0.32335794
 0.51279235 0.32473001 0.53613129 0.32606103 0.56239681 0.32722779
 0.58866233 0.32839456 0.61492785 0.32956132 0.64119338 0.33072809
 0.66714989 0.33330641 0.69310641 0.33588474 0.71906293 0.33846306
 0.74501945 0.34104139 0.77056612 0.34331645 0.79447344 0.34437846
 0.81838076 0.34544047 0.84228808 0.34650248 0.86614986 0.34578878
 0.88994333 0.34241151 0.91373681 0.33903424 0.73753199 0.29583058
 0.70983394 0.29177884 0.68315641 0.28584283 0.65647888 0.27990681
 0.62980135 0.27397079 0.60144746 0.27109593 0.571976   0.27026185
 0.54250454 0.26942776 0.51303308 0.26859368 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.30946909 0.26965338
 0.27832127 0.26872583 0.24717345 0.26779827 0.21602563 0.26687072
 0.18487781 0.26594316 0.75695311 0.26284016 0.72814771 0.25933573
 0.70185842 0.25407478 0.67556912 0.24881383 0.64927983 0.24355289
 0.62262448 0.23862652 0.59267466 0.23671136 0.56272483 0.23479619
 0.532775   0.23288103 0.50248428 0.23090081 0.47082999 0.22866035
 0.43917571 0.22641989 0.40752142 0.22417943 0.37604756 0.22256253
 0.34619756 0.2265576  0.31634757 0.23055266 0.2865723  0.23426081
 0.25746953 0.23538668 0.22836677 0.23651254 0.19926401 0.2376384 ]",UCY_Zara1
3435,16.281917572021484,61.79020309448242,3.0,31.0,"[0.46757777 0.32198586 0.49018506 0.32335794 0.51279235 0.32473001
 0.53613129 0.32606103 0.56239681 0.32722779 0.58866233 0.32839456
 0.61492785 0.32956132 0.64119338 0.33072809 0.66714989 0.33330641
 0.69310641 0.33588474 0.71906293 0.33846306 0.74501945 0.34104139
 0.77056612 0.34331645 0.79447344 0.34437846 0.81838076 0.34544047
 0.84228808 0.34650248 0.86614986 0.34578878 0.88994333 0.34241151
 0.91373681 0.33903424 0.93753028 0.33565698 0.70983394 0.29177884
 0.68315641 0.28584283 0.65647888 0.27990681 0.62980135 0.27397079
 0.60144746 0.27109593 0.571976   0.27026185 0.54250454 0.26942776
 0.51303308 0.26859368 0.48356161 0.26775959 0.45478321 0.26806549
 0.42617807 0.26865639 0.39757293 0.26924729 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.72814771 0.25933573 0.70185842 0.25407478
 0.67556912 0.24881383 0.64927983 0.24355289 0.62262448 0.23862652
 0.59267466 0.23671136 0.56272483 0.23479619 0.532775   0.23288103
 0.50248428 0.23090081 0.47082999 0.22866035 0.43917571 0.22641989
 0.40752142 0.22417943 0.37604756 0.22256253 0.34619756 0.2265576
 0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786]",UCY_Zara1
3436,44.845123291015625,-21.231773376464844,2.0,23.0,"[0.68315641 0.28584283 0.65647888 0.27990681 0.62980135 0.27397079
 0.60144746 0.27109593 0.571976   0.27026185 0.54250454 0.26942776
 0.51303308 0.26859368 0.48356161 0.26775959 0.45478321 0.26806549
 0.42617807 0.26865639 0.39757293 0.26924729 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.1266436  0.26170273 0.70185842 0.25407478
 0.67556912 0.24881383 0.64927983 0.24355289 0.62262448 0.23862652
 0.59267466 0.23671136 0.56272483 0.23479619 0.532775   0.23288103
 0.50248428 0.23090081 0.47082999 0.22866035 0.43917571 0.22641989
 0.40752142 0.22417943 0.37604756 0.22256253 0.34619756 0.2265576
 0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14380162 0.22860323]",UCY_Zara1
3437,43.93944549560547,-20.899290084838867,2.0,23.0,"[0.65647888 0.27990681 0.62980135 0.27397079 0.60144746 0.27109593
 0.571976   0.27026185 0.54250454 0.26942776 0.51303308 0.26859368
 0.48356161 0.26775959 0.45478321 0.26806549 0.42617807 0.26865639
 0.39757293 0.26924729 0.36896778 0.2698382  0.34036264 0.2704291
 0.30946909 0.26965338 0.27832127 0.26872583 0.24717345 0.26779827
 0.21602563 0.26687072 0.18487781 0.26594316 0.15565382 0.26388572
 0.1266436  0.26170273 0.09763337 0.25951974 0.67556912 0.24881383
 0.64927983 0.24355289 0.62262448 0.23862652 0.59267466 0.23671136
 0.56272483 0.23479619 0.532775   0.23288103 0.50248428 0.23090081
 0.47082999 0.22866035 0.43917571 0.22641989 0.40752142 0.22417943
 0.37604756 0.22256253 0.34619756 0.2265576  0.31634757 0.23055266
 0.2865723  0.23426081 0.25746953 0.23538668 0.22836677 0.23651254
 0.19926401 0.2376384  0.17138042 0.23374786 0.14380162 0.22860323
 0.11622282 0.22345859]",UCY_Zara1
3438,43.928466796875,-21.07286834716797,2.0,23.0,"[0.62980135 0.27397079 0.60144746 0.27109593 0.571976   0.27026185
 0.54250454 0.26942776 0.51303308 0.26859368 0.48356161 0.26775959
 0.45478321 0.26806549 0.42617807 0.26865639 0.39757293 0.26924729
 0.36896778 0.2698382  0.34036264 0.2704291  0.30946909 0.26965338
 0.27832127 0.26872583 0.24717345 0.26779827 0.21602563 0.26687072
 0.18487781 0.26594316 0.15565382 0.26388572 0.1266436  0.26170273
 0.09763337 0.25951974 0.06862315 0.25733675 0.64927983 0.24355289
 0.62262448 0.23862652 0.59267466 0.23671136 0.56272483 0.23479619
 0.532775   0.23288103 0.50248428 0.23090081 0.47082999 0.22866035
 0.43917571 0.22641989 0.40752142 0.22417943 0.37604756 0.22256253
 0.34619756 0.2265576  0.31634757 0.23055266 0.2865723  0.23426081
 0.25746953 0.23538668 0.22836677 0.23651254 0.19926401 0.2376384
 0.17138042 0.23374786 0.14380162 0.22860323 0.11622282 0.22345859
 0.08623176 0.22026106]",UCY_Zara1
3439,44.67864227294922,-20.963699340820312,2.0,23.0,"[0.60144746 0.27109593 0.571976   0.27026185 0.54250454 0.26942776
 0.51303308 0.26859368 0.48356161 0.26775959 0.45478321 0.26806549
 0.42617807 0.26865639 0.39757293 0.26924729 0.36896778 0.2698382
 0.34036264 0.2704291  0.30946909 0.26965338 0.27832127 0.26872583
 0.24717345 0.26779827 0.21602563 0.26687072 0.18487781 0.26594316
 0.15565382 0.26388572 0.1266436  0.26170273 0.09763337 0.25951974
 0.06862315 0.25733675 0.03961292 0.25515377 0.62262448 0.23862652
 0.59267466 0.23671136 0.56272483 0.23479619 0.532775   0.23288103
 0.50248428 0.23090081 0.47082999 0.22866035 0.43917571 0.22641989
 0.40752142 0.22417943 0.37604756 0.22256253 0.34619756 0.2265576
 0.31634757 0.23055266 0.2865723  0.23426081 0.25746953 0.23538668
 0.22836677 0.23651254 0.19926401 0.2376384  0.17138042 0.23374786
 0.14380162 0.22860323 0.11622282 0.22345859 0.08623176 0.22026106
 0.05463252 0.21836161]",UCY_Zara1
3440,-64.13238525390625,54.851280212402344,2.0,9.0,"[0.18353279 0.212131   0.21786618 0.2033941  0.24972191 0.19858977
 0.28263542 0.19468313 0.31978009 0.19436726 0.35692476 0.19405139
 0.39322491 0.19406709 0.4275545  0.19485644 0.46188408 0.1956458
 0.49617545 0.19648143 0.53031391 0.19750218 0.56445237 0.19852293
 0.59859083 0.19954367 0.6327293  0.20056442 0.66541946 0.20303452
 0.69714409 0.20647086 0.72886872 0.20990721 0.76059336 0.21334355
 0.79229739 0.2160876  0.82381602 0.21260103 0.91548076 0.27752753
 0.89966351 0.27931914 0.88384625 0.28111076 0.86693134 0.28264097
 0.84013752 0.28181855 0.8133437  0.28099613 0.78654987 0.28017372
 0.76059336 0.27957688 0.73463684 0.27898005 0.70868032 0.27838322
 0.6827238  0.27778639 0.65267914 0.27958599 0.62218023 0.28165185
 0.59168132 0.28371771 0.56118241 0.28578357 0.53233823 0.28826501
 0.50367791 0.29079262 0.47501759 0.29332023 0.44635727 0.29584785
 0.41748442 0.29801246]",UCY_Zara1
3441,27.120525360107422,52.912715911865234,3.0,31.0,"[0.21786618 0.2033941  0.24972191 0.19858977 0.28263542 0.19468313
 0.31978009 0.19436726 0.35692476 0.19405139 0.39322491 0.19406709
 0.4275545  0.19485644 0.46188408 0.1956458  0.49617545 0.19648143
 0.53031391 0.19750218 0.56445237 0.19852293 0.59859083 0.19954367
 0.6327293  0.20056442 0.66541946 0.20303452 0.69714409 0.20647086
 0.72886872 0.20990721 0.76059336 0.21334355 0.79229739 0.2160876
 0.82381602 0.21260103 0.85533464 0.20911446 0.89966351 0.27931914
 0.88384625 0.28111076 0.86693134 0.28264097 0.84013752 0.28181855
 0.8133437  0.28099613 0.78654987 0.28017372 0.76059336 0.27957688
 0.73463684 0.27898005 0.70868032 0.27838322 0.6827238  0.27778639
 0.65267914 0.27958599 0.62218023 0.28165185 0.59168132 0.28371771
 0.56118241 0.28578357 0.53233823 0.28826501 0.50367791 0.29079262
 0.47501759 0.29332023 0.44635727 0.29584785 0.41748442 0.29801246
 0.38669878 0.29691007 0.92533612 0.24279642 0.90140746 0.24137714
 0.8774788  0.23995786 0.85047612 0.23842761 0.81886241 0.2367309
 0.7872487  0.23503419 0.755635   0.23333748 0.72508012 0.23351842
 0.69558408 0.235577   0.66608804 0.23763559 0.636592   0.23969417
 0.60673478 0.24139982 0.57362697 0.23992911 0.54051917 0.2384584
 0.50741137 0.23698768 0.47430357 0.23551697 0.44183144 0.23430719
 0.41190198 0.23414117 0.38197253 0.23397514 0.35204308 0.23380911]",UCY_Zara1
3442,26.61617660522461,52.02846908569336,3.0,31.0,"[0.24972191 0.19858977 0.28263542 0.19468313 0.31978009 0.19436726
 0.35692476 0.19405139 0.39322491 0.19406709 0.4275545  0.19485644
 0.46188408 0.1956458  0.49617545 0.19648143 0.53031391 0.19750218
 0.56445237 0.19852293 0.59859083 0.19954367 0.6327293  0.20056442
 0.66541946 0.20303452 0.69714409 0.20647086 0.72886872 0.20990721
 0.76059336 0.21334355 0.79229739 0.2160876  0.82381602 0.21260103
 0.85533464 0.20911446 0.88413015 0.2136005  0.88384625 0.28111076
 0.86693134 0.28264097 0.84013752 0.28181855 0.8133437  0.28099613
 0.78654987 0.28017372 0.76059336 0.27957688 0.73463684 0.27898005
 0.70868032 0.27838322 0.6827238  0.27778639 0.65267914 0.27958599
 0.62218023 0.28165185 0.59168132 0.28371771 0.56118241 0.28578357
 0.53233823 0.28826501 0.50367791 0.29079262 0.47501759 0.29332023
 0.44635727 0.29584785 0.41748442 0.29801246 0.38669878 0.29691007
 0.35591315 0.29580768 0.90140746 0.24137714 0.8774788  0.23995786
 0.85047612 0.23842761 0.81886241 0.2367309  0.7872487  0.23503419
 0.755635   0.23333748 0.72508012 0.23351842 0.69558408 0.235577
 0.66608804 0.23763559 0.636592   0.23969417 0.60673478 0.24139982
 0.57362697 0.23992911 0.54051917 0.2384584  0.50741137 0.23698768
 0.47430357 0.23551697 0.44183144 0.23430719 0.41190198 0.23414117
 0.38197253 0.23397514 0.35204308 0.23380911 0.32211362 0.23364308]",UCY_Zara1
3443,22.443958282470703,53.020225524902344,3.0,31.0,"[0.28263542 0.19468313 0.31978009 0.19436726 0.35692476 0.19405139
 0.39322491 0.19406709 0.4275545  0.19485644 0.46188408 0.1956458
 0.49617545 0.19648143 0.53031391 0.19750218 0.56445237 0.19852293
 0.59859083 0.19954367 0.6327293  0.20056442 0.66541946 0.20303452
 0.69714409 0.20647086 0.72886872 0.20990721 0.76059336 0.21334355
 0.79229739 0.2160876  0.82381602 0.21260103 0.85533464 0.20911446
 0.88413015 0.2136005  0.91292567 0.21808654 0.86693134 0.28264097
 0.84013752 0.28181855 0.8133437  0.28099613 0.78654987 0.28017372
 0.76059336 0.27957688 0.73463684 0.27898005 0.70868032 0.27838322
 0.6827238  0.27778639 0.65267914 0.27958599 0.62218023 0.28165185
 0.59168132 0.28371771 0.56118241 0.28578357 0.53233823 0.28826501
 0.50367791 0.29079262 0.47501759 0.29332023 0.44635727 0.29584785
 0.41748442 0.29801246 0.38669878 0.29691007 0.35591315 0.29580768
 0.32512751 0.29470529 0.8774788  0.23995786 0.85047612 0.23842761
 0.81886241 0.2367309  0.7872487  0.23503419 0.755635   0.23333748
 0.72508012 0.23351842 0.69558408 0.235577   0.66608804 0.23763559
 0.636592   0.23969417 0.60673478 0.24139982 0.57362697 0.23992911
 0.54051917 0.2384584  0.50741137 0.23698768 0.47430357 0.23551697
 0.44183144 0.23430719 0.41190198 0.23414117 0.38197253 0.23397514
 0.35204308 0.23380911 0.32211362 0.23364308 0.29138605 0.23263646]",UCY_Zara1
3444,20.164321899414062,54.37770462036133,3.0,31.0,"[0.31978009 0.19436726 0.35692476 0.19405139 0.39322491 0.19406709
 0.4275545  0.19485644 0.46188408 0.1956458  0.49617545 0.19648143
 0.53031391 0.19750218 0.56445237 0.19852293 0.59859083 0.19954367
 0.6327293  0.20056442 0.66541946 0.20303452 0.69714409 0.20647086
 0.72886872 0.20990721 0.76059336 0.21334355 0.79229739 0.2160876
 0.82381602 0.21260103 0.85533464 0.20911446 0.88413015 0.2136005
 0.91292567 0.21808654 0.94172118 0.22257259 0.84013752 0.28181855
 0.8133437  0.28099613 0.78654987 0.28017372 0.76059336 0.27957688
 0.73463684 0.27898005 0.70868032 0.27838322 0.6827238  0.27778639
 0.65267914 0.27958599 0.62218023 0.28165185 0.59168132 0.28371771
 0.56118241 0.28578357 0.53233823 0.28826501 0.50367791 0.29079262
 0.47501759 0.29332023 0.44635727 0.29584785 0.41748442 0.29801246
 0.38669878 0.29691007 0.35591315 0.29580768 0.32512751 0.29470529
 0.29434187 0.2936029  0.85047612 0.23842761 0.81886241 0.2367309
 0.7872487  0.23503419 0.755635   0.23333748 0.72508012 0.23351842
 0.69558408 0.235577   0.66608804 0.23763559 0.636592   0.23969417
 0.60673478 0.24139982 0.57362697 0.23992911 0.54051917 0.2384584
 0.50741137 0.23698768 0.47430357 0.23551697 0.44183144 0.23430719
 0.41190198 0.23414117 0.38197253 0.23397514 0.35204308 0.23380911
 0.32211362 0.23364308 0.29138605 0.23263646 0.2587962  0.22966845]",UCY_Zara1
3445,46.580596923828125,-19.67214012145996,2.0,23.0,"[0.8133437  0.28099613 0.78654987 0.28017372 0.76059336 0.27957688
 0.73463684 0.27898005 0.70868032 0.27838322 0.6827238  0.27778639
 0.65267914 0.27958599 0.62218023 0.28165185 0.59168132 0.28371771
 0.56118241 0.28578357 0.53233823 0.28826501 0.50367791 0.29079262
 0.47501759 0.29332023 0.44635727 0.29584785 0.41748442 0.29801246
 0.38669878 0.29691007 0.35591315 0.29580768 0.32512751 0.29470529
 0.29434187 0.2936029  0.26356314 0.29124619 0.81886241 0.2367309
 0.7872487  0.23503419 0.755635   0.23333748 0.72508012 0.23351842
 0.69558408 0.235577   0.66608804 0.23763559 0.636592   0.23969417
 0.60673478 0.24139982 0.57362697 0.23992911 0.54051917 0.2384584
 0.50741137 0.23698768 0.47430357 0.23551697 0.44183144 0.23430719
 0.41190198 0.23414117 0.38197253 0.23397514 0.35204308 0.23380911
 0.32211362 0.23364308 0.29138605 0.23263646 0.2587962  0.22966845
 0.22620635 0.22670045]",UCY_Zara1
3446,46.670387268066406,-19.74067497253418,2.0,23.0,"[0.78654987 0.28017372 0.76059336 0.27957688 0.73463684 0.27898005
 0.70868032 0.27838322 0.6827238  0.27778639 0.65267914 0.27958599
 0.62218023 0.28165185 0.59168132 0.28371771 0.56118241 0.28578357
 0.53233823 0.28826501 0.50367791 0.29079262 0.47501759 0.29332023
 0.44635727 0.29584785 0.41748442 0.29801246 0.38669878 0.29691007
 0.35591315 0.29580768 0.32512751 0.29470529 0.29434187 0.2936029
 0.26356314 0.29124619 0.23278612 0.2885759  0.7872487  0.23503419
 0.755635   0.23333748 0.72508012 0.23351842 0.69558408 0.235577
 0.66608804 0.23763559 0.636592   0.23969417 0.60673478 0.24139982
 0.57362697 0.23992911 0.54051917 0.2384584  0.50741137 0.23698768
 0.47430357 0.23551697 0.44183144 0.23430719 0.41190198 0.23414117
 0.38197253 0.23397514 0.35204308 0.23380911 0.32211362 0.23364308
 0.29138605 0.23263646 0.2587962  0.22966845 0.22620635 0.22670045
 0.1936165  0.22373244]",UCY_Zara1
3447,45.90550231933594,-19.571557998657227,2.0,23.0,"[0.76059336 0.27957688 0.73463684 0.27898005 0.70868032 0.27838322
 0.6827238  0.27778639 0.65267914 0.27958599 0.62218023 0.28165185
 0.59168132 0.28371771 0.56118241 0.28578357 0.53233823 0.28826501
 0.50367791 0.29079262 0.47501759 0.29332023 0.44635727 0.29584785
 0.41748442 0.29801246 0.38669878 0.29691007 0.35591315 0.29580768
 0.32512751 0.29470529 0.29434187 0.2936029  0.26356314 0.29124619
 0.23278612 0.2885759  0.20200911 0.2859056  0.755635   0.23333748
 0.72508012 0.23351842 0.69558408 0.235577   0.66608804 0.23763559
 0.636592   0.23969417 0.60673478 0.24139982 0.57362697 0.23992911
 0.54051917 0.2384584  0.50741137 0.23698768 0.47430357 0.23551697
 0.44183144 0.23430719 0.41190198 0.23414117 0.38197253 0.23397514
 0.35204308 0.23380911 0.32211362 0.23364308 0.29138605 0.23263646
 0.2587962  0.22966845 0.22620635 0.22670045 0.1936165  0.22373244
 0.16102665 0.22076443]",UCY_Zara1
3448,46.776634216308594,-19.692550659179688,2.0,23.0,"[0.73463684 0.27898005 0.70868032 0.27838322 0.6827238  0.27778639
 0.65267914 0.27958599 0.62218023 0.28165185 0.59168132 0.28371771
 0.56118241 0.28578357 0.53233823 0.28826501 0.50367791 0.29079262
 0.47501759 0.29332023 0.44635727 0.29584785 0.41748442 0.29801246
 0.38669878 0.29691007 0.35591315 0.29580768 0.32512751 0.29470529
 0.29434187 0.2936029  0.26356314 0.29124619 0.23278612 0.2885759
 0.20200911 0.2859056  0.17050514 0.2827189  0.72508012 0.23351842
 0.69558408 0.235577   0.66608804 0.23763559 0.636592   0.23969417
 0.60673478 0.24139982 0.57362697 0.23992911 0.54051917 0.2384584
 0.50741137 0.23698768 0.47430357 0.23551697 0.44183144 0.23430719
 0.41190198 0.23414117 0.38197253 0.23397514 0.35204308 0.23380911
 0.32211362 0.23364308 0.29138605 0.23263646 0.2587962  0.22966845
 0.22620635 0.22670045 0.1936165  0.22373244 0.16102665 0.22076443
 0.12937185 0.22073453]",UCY_Zara1
3449,47.146034240722656,-19.74642562866211,2.0,23.0,"[0.70868032 0.27838322 0.6827238  0.27778639 0.65267914 0.27958599
 0.62218023 0.28165185 0.59168132 0.28371771 0.56118241 0.28578357
 0.53233823 0.28826501 0.50367791 0.29079262 0.47501759 0.29332023
 0.44635727 0.29584785 0.41748442 0.29801246 0.38669878 0.29691007
 0.35591315 0.29580768 0.32512751 0.29470529 0.29434187 0.2936029
 0.26356314 0.29124619 0.23278612 0.2885759  0.20200911 0.2859056
 0.17050514 0.2827189  0.13730495 0.27832722 0.69558408 0.235577
 0.66608804 0.23763559 0.636592   0.23969417 0.60673478 0.24139982
 0.57362697 0.23992911 0.54051917 0.2384584  0.50741137 0.23698768
 0.47430357 0.23551697 0.44183144 0.23430719 0.41190198 0.23414117
 0.38197253 0.23397514 0.35204308 0.23380911 0.32211362 0.23364308
 0.29138605 0.23263646 0.2587962  0.22966845 0.22620635 0.22670045
 0.1936165  0.22373244 0.16102665 0.22076443 0.12937185 0.22073453
 0.0979508  0.22143917]",UCY_Zara1
3450,47.07279968261719,-19.846345901489258,2.0,23.0,"[0.6827238  0.27778639 0.65267914 0.27958599 0.62218023 0.28165185
 0.59168132 0.28371771 0.56118241 0.28578357 0.53233823 0.28826501
 0.50367791 0.29079262 0.47501759 0.29332023 0.44635727 0.29584785
 0.41748442 0.29801246 0.38669878 0.29691007 0.35591315 0.29580768
 0.32512751 0.29470529 0.29434187 0.2936029  0.26356314 0.29124619
 0.23278612 0.2885759  0.20200911 0.2859056  0.17050514 0.2827189
 0.13730495 0.27832722 0.10410475 0.27393554 0.66608804 0.23763559
 0.636592   0.23969417 0.60673478 0.24139982 0.57362697 0.23992911
 0.54051917 0.2384584  0.50741137 0.23698768 0.47430357 0.23551697
 0.44183144 0.23430719 0.41190198 0.23414117 0.38197253 0.23397514
 0.35204308 0.23380911 0.32211362 0.23364308 0.29138605 0.23263646
 0.2587962  0.22966845 0.22620635 0.22670045 0.1936165  0.22373244
 0.16102665 0.22076443 0.12937185 0.22073453 0.0979508  0.22143917
 0.06652975 0.2221438 ]",UCY_Zara1
3451,47.26930236816406,-18.856491088867188,2.0,23.0,"[0.91373681 0.24842413 0.88258899 0.25525013 0.85165747 0.26121155
 0.82094226 0.26630842 0.79022705 0.27140528 0.75933486 0.27516401
 0.72826569 0.27758462 0.69719653 0.28000522 0.66535291 0.28139738
 0.63041144 0.27867575 0.59546997 0.27595412 0.56052851 0.27323248
 0.5258352  0.27106818 0.49172092 0.27020432 0.45760664 0.26934045
 0.42349236 0.26847659 0.38982667 0.26644395 0.35627312 0.26411913
 0.32271958 0.2617943  0.28916603 0.25946947 0.9285897  0.29940599
 0.89494237 0.3042459  0.86129503 0.30908582 0.82950791 0.31172792
 0.79792748 0.31412582 0.76634705 0.31652371 0.73348734 0.31866931
 0.70048548 0.32078688 0.66748362 0.32290444 0.63370592 0.32460663
 0.59876446 0.32568576 0.56382299 0.32676489 0.52888153 0.32784401
 0.49660227 0.32831048 0.46698522 0.3281643  0.43736816 0.32801812
 0.40775111 0.32787194 0.37631892 0.32715076 0.34367663 0.32604625
 0.31103435 0.32494173]",UCY_Zara1
3452,45.20851135253906,-18.556907653808594,2.0,23.0,"[0.88258899 0.25525013 0.85165747 0.26121155 0.82094226 0.26630842
 0.79022705 0.27140528 0.75933486 0.27516401 0.72826569 0.27758462
 0.69719653 0.28000522 0.66535291 0.28139738 0.63041144 0.27867575
 0.59546997 0.27595412 0.56052851 0.27323248 0.5258352  0.27106818
 0.49172092 0.27020432 0.45760664 0.26934045 0.42349236 0.26847659
 0.38982667 0.26644395 0.35627312 0.26411913 0.32271958 0.2617943
 0.28916603 0.25946947 0.25729649 0.25673926 0.89494237 0.3042459
 0.86129503 0.30908582 0.82950791 0.31172792 0.79792748 0.31412582
 0.76634705 0.31652371 0.73348734 0.31866931 0.70048548 0.32078688
 0.66748362 0.32290444 0.63370592 0.32460663 0.59876446 0.32568576
 0.56382299 0.32676489 0.52888153 0.32784401 0.49660227 0.32831048
 0.46698522 0.3281643  0.43736816 0.32801812 0.40775111 0.32787194
 0.37631892 0.32715076 0.34367663 0.32604625 0.31103435 0.32494173
 0.27834859 0.32202129]",UCY_Zara1
