,tsne_X,tsne_Y,N,cluster,pos,dataset
3780,-11.281767845153809,-65.79749298095703,1.0,1.0,"[0.12797536 0.39579083 0.13590651 0.37175494 0.14383767 0.34771905
 0.15486264 0.32398184 0.16666105 0.3003193  0.17845947 0.27665675
 0.19050627 0.25699695 0.20280147 0.24133989 0.2103152  0.23268387
 0.21464128 0.2286952  0.21896737 0.22470654 0.22754088 0.22341506
 0.23894602 0.2239217  0.25035116 0.22442834 0.26256679 0.22363245
 0.2766736  0.21979734 0.2907804  0.21596223 0.29558716 0.21659806
 0.30039392 0.2172339  0.3048069  0.21430486]",UCY_Zara2
3781,31.94083023071289,55.146480560302734,2.0,15.0,"[0.30178788 0.40053466 0.32822508 0.40297598 0.35311112 0.40847117
 0.37696305 0.41600228 0.40081498 0.4235334  0.42466692 0.43106451
 0.44864322 0.43806325 0.47263333 0.44500284 0.49662344 0.45194243
 0.51979104 0.45590754 0.54241029 0.45788967 0.56502954 0.4598718
 0.58775349 0.46169378 0.61141973 0.46207435 0.63508596 0.46245493
 0.6587522  0.46283551 0.68351692 0.46462124 0.70875242 0.46700917
 0.73398793 0.4693971  0.75933061 0.4716631  0.2808304  0.35766864
 0.31255038 0.35975204 0.34311209 0.36625906 0.37367379 0.37276609
 0.40334971 0.37885434 0.43169696 0.38431442 0.46004421 0.3897745
 0.48839146 0.39523458 0.51550394 0.4016277  0.54179323 0.40864284
 0.56808252 0.41565799 0.59437181 0.42267313 0.62020104 0.42657241
 0.64583311 0.42913632 0.67146517 0.43170023 0.69709723 0.43426415
 0.72006579 0.43553064 0.74189287 0.4362411  0.76371994 0.43695156
 0.78554701 0.43766202]",UCY_Zara2
3782,16.588050842285156,-31.618623733520508,1.0,2.0,"[0.40662182 0.39611473 0.43498739 0.40337122 0.46131471 0.41235944
 0.48764204 0.42134766 0.51396936 0.43033587 0.53931405 0.43965509
 0.56454955 0.44901108 0.58978505 0.45836707 0.61537591 0.46636785
 0.64179594 0.4712065  0.66821597 0.47604515 0.69130074 0.48088613
 0.71105026 0.48572946 0.73082448 0.49056458 0.75069743 0.49536691
 0.77057039 0.50016924 0.79044335 0.50497157 0.80720693 0.50286567
 0.82397052 0.50075977 0.83389814 0.501476  ]",UCY_Zara2
3783,56.64521408081055,21.133577346801758,1.0,7.0,"[0.63794881 0.37704825 0.61118115 0.37265228 0.5844135  0.36825632
 0.55633553 0.36274415 0.52738403 0.35648785 0.49843253 0.35023154
 0.46948103 0.34397523 0.43840809 0.33910844 0.40642595 0.33483717
 0.37444381 0.33056589 0.34249377 0.3320191  0.31054728 0.33410837
 0.2786008  0.33619764 0.24665432 0.3382869  0.21192871 0.33551165
 0.1772031  0.33273639 0.14247749 0.32996113 0.1077406  0.32682217
 0.07297741 0.32283458 0.03821422 0.31884698]",UCY_Zara2
3784,-6.771210670471191,-63.80732727050781,1.0,1.0,"[0.163426   0.46645158 0.17556696 0.4478645  0.18770791 0.42927742
 0.20028654 0.4107566  0.21680432 0.39283208 0.23332211 0.37490755
 0.24738435 0.35346299 0.26117375 0.3316273  0.27496315 0.30979162
 0.28943782 0.28993877 0.30420618 0.27093571 0.31897455 0.25193264
 0.3291509  0.24409027 0.33817926 0.23903806 0.34294791 0.23484645
 0.34345686 0.23151545 0.34396581 0.22818445 0.34447476 0.22485345
 0.34498371 0.22152244 0.34799759 0.21151384]",UCY_Zara2
3785,-10.906641006469727,-62.54297637939453,1.0,1.0,"[0.13590651 0.37175494 0.14383767 0.34771905 0.15486264 0.32398184
 0.16666105 0.3003193  0.17845947 0.27665675 0.19050627 0.25699695
 0.20280147 0.24133989 0.2103152  0.23268387 0.21464128 0.2286952
 0.21896737 0.22470654 0.22754088 0.22341506 0.23894602 0.2239217
 0.25035116 0.22442834 0.26256679 0.22363245 0.2766736  0.21979734
 0.2907804  0.21596223 0.29558716 0.21659806 0.30039392 0.2172339
 0.3048069  0.21430486 0.30830105 0.2030578 ]",UCY_Zara2
3786,29.785385131835938,54.80767822265625,2.0,15.0,"[0.32822508 0.40297598 0.35311112 0.40847117 0.37696305 0.41600228
 0.40081498 0.4235334  0.42466692 0.43106451 0.44864322 0.43806325
 0.47263333 0.44500284 0.49662344 0.45194243 0.51979104 0.45590754
 0.54241029 0.45788967 0.56502954 0.4598718  0.58775349 0.46169378
 0.61141973 0.46207435 0.63508596 0.46245493 0.6587522  0.46283551
 0.68351692 0.46462124 0.70875242 0.46700917 0.73398793 0.4693971
 0.75933061 0.4716631  0.78563789 0.47283172 0.31255038 0.35975204
 0.34311209 0.36625906 0.37367379 0.37276609 0.40334971 0.37885434
 0.43169696 0.38431442 0.46004421 0.3897745  0.48839146 0.39523458
 0.51550394 0.4016277  0.54179323 0.40864284 0.56808252 0.41565799
 0.59437181 0.42267313 0.62020104 0.42657241 0.64583311 0.42913632
 0.67146517 0.43170023 0.69709723 0.43426415 0.72006579 0.43553064
 0.74189287 0.4362411  0.76371994 0.43695156 0.78554701 0.43766202
 0.8089286  0.43953623]",UCY_Zara2
3787,15.473326683044434,-31.44611358642578,1.0,2.0,"[0.43498739 0.40337122 0.46131471 0.41235944 0.48764204 0.42134766
 0.51396936 0.43033587 0.53931405 0.43965509 0.56454955 0.44901108
 0.58978505 0.45836707 0.61537591 0.46636785 0.64179594 0.4712065
 0.66821597 0.47604515 0.69130074 0.48088613 0.71105026 0.48572946
 0.73082448 0.49056458 0.75069743 0.49536691 0.77057039 0.50016924
 0.79044335 0.50497157 0.80720693 0.50286567 0.82397052 0.50075977
 0.83389814 0.501476   0.83926845 0.50407365]",UCY_Zara2
3788,-6.68854284286499,-64.63203430175781,1.0,1.0,"[0.17556696 0.4478645  0.18770791 0.42927742 0.20028654 0.4107566
 0.21680432 0.39283208 0.23332211 0.37490755 0.24738435 0.35346299
 0.26117375 0.3316273  0.27496315 0.30979162 0.28943782 0.28993877
 0.30420618 0.27093571 0.31897455 0.25193264 0.3291509  0.24409027
 0.33817926 0.23903806 0.34294791 0.23484645 0.34345686 0.23151545
 0.34396581 0.22818445 0.34447476 0.22485345 0.34498371 0.22152244
 0.34799759 0.21151384 0.35476886 0.19148883]",UCY_Zara2
3789,-8.428023338317871,-57.29119110107422,1.0,1.0,"[0.14383767 0.34771905 0.15486264 0.32398184 0.16666105 0.3003193
 0.17845947 0.27665675 0.19050627 0.25699695 0.20280147 0.24133989
 0.2103152  0.23268387 0.21464128 0.2286952  0.21896737 0.22470654
 0.22754088 0.22341506 0.23894602 0.2239217  0.25035116 0.22442834
 0.26256679 0.22363245 0.2766736  0.21979734 0.2907804  0.21596223
 0.29558716 0.21659806 0.30039392 0.2172339  0.3048069  0.21430486
 0.30830105 0.2030578  0.31179519 0.19181074]",UCY_Zara2
3790,29.76508331298828,54.6318473815918,2.0,15.0,"[0.35311112 0.40847117 0.37696305 0.41600228 0.40081498 0.4235334
 0.42466692 0.43106451 0.44864322 0.43806325 0.47263333 0.44500284
 0.49662344 0.45194243 0.51979104 0.45590754 0.54241029 0.45788967
 0.56502954 0.4598718  0.58775349 0.46169378 0.61141973 0.46207435
 0.63508596 0.46245493 0.6587522  0.46283551 0.68351692 0.46462124
 0.70875242 0.46700917 0.73398793 0.4693971  0.75933061 0.4716631
 0.78563789 0.47283172 0.81194517 0.47400034 0.34311209 0.36625906
 0.37367379 0.37276609 0.40334971 0.37885434 0.43169696 0.38431442
 0.46004421 0.3897745  0.48839146 0.39523458 0.51550394 0.4016277
 0.54179323 0.40864284 0.56808252 0.41565799 0.59437181 0.42267313
 0.62020104 0.42657241 0.64583311 0.42913632 0.67146517 0.43170023
 0.69709723 0.43426415 0.72006579 0.43553064 0.74189287 0.4362411
 0.76371994 0.43695156 0.78554701 0.43766202 0.8089286  0.43953623
 0.83593741 0.44412588]",UCY_Zara2
3791,15.193146705627441,-32.74444580078125,1.0,2.0,"[0.46131471 0.41235944 0.48764204 0.42134766 0.51396936 0.43033587
 0.53931405 0.43965509 0.56454955 0.44901108 0.58978505 0.45836707
 0.61537591 0.46636785 0.64179594 0.4712065  0.66821597 0.47604515
 0.69130074 0.48088613 0.71105026 0.48572946 0.73082448 0.49056458
 0.75069743 0.49536691 0.77057039 0.50016924 0.79044335 0.50497157
 0.80720693 0.50286567 0.82397052 0.50075977 0.83389814 0.501476
 0.83926845 0.50407365 0.84463877 0.50667131]",UCY_Zara2
3792,-6.459691047668457,-64.51399993896484,1.0,1.0,"[0.18770791 0.42927742 0.20028654 0.4107566  0.21680432 0.39283208
 0.23332211 0.37490755 0.24738435 0.35346299 0.26117375 0.3316273
 0.27496315 0.30979162 0.28943782 0.28993877 0.30420618 0.27093571
 0.31897455 0.25193264 0.3291509  0.24409027 0.33817926 0.23903806
 0.34294791 0.23484645 0.34345686 0.23151545 0.34396581 0.22818445
 0.34447476 0.22485345 0.34498371 0.22152244 0.34799759 0.21151384
 0.35476886 0.19148883 0.36124958 0.17127582]",UCY_Zara2
3793,-8.146702766418457,-51.74269104003906,1.0,1.0,"[0.15486264 0.32398184 0.16666105 0.3003193  0.17845947 0.27665675
 0.19050627 0.25699695 0.20280147 0.24133989 0.2103152  0.23268387
 0.21464128 0.2286952  0.21896737 0.22470654 0.22754088 0.22341506
 0.23894602 0.2239217  0.25035116 0.22442834 0.26256679 0.22363245
 0.2766736  0.21979734 0.2907804  0.21596223 0.29558716 0.21659806
 0.30039392 0.2172339  0.3048069  0.21430486 0.30830105 0.2030578
 0.31179519 0.19181074 0.31375192 0.17291286]",UCY_Zara2
3794,30.30011749267578,55.10660171508789,2.0,15.0,"[0.37696305 0.41600228 0.40081498 0.4235334  0.42466692 0.43106451
 0.44864322 0.43806325 0.47263333 0.44500284 0.49662344 0.45194243
 0.51979104 0.45590754 0.54241029 0.45788967 0.56502954 0.4598718
 0.58775349 0.46169378 0.61141973 0.46207435 0.63508596 0.46245493
 0.6587522  0.46283551 0.68351692 0.46462124 0.70875242 0.46700917
 0.73398793 0.4693971  0.75933061 0.4716631  0.78563789 0.47283172
 0.81194517 0.47400034 0.83825245 0.47516896 0.37367379 0.37276609
 0.40334971 0.37885434 0.43169696 0.38431442 0.46004421 0.3897745
 0.48839146 0.39523458 0.51550394 0.4016277  0.54179323 0.40864284
 0.56808252 0.41565799 0.59437181 0.42267313 0.62020104 0.42657241
 0.64583311 0.42913632 0.67146517 0.43170023 0.69709723 0.43426415
 0.72006579 0.43553064 0.74189287 0.4362411  0.76371994 0.43695156
 0.78554701 0.43766202 0.8089286  0.43953623 0.83593741 0.44412588
 0.86294622 0.44871553]",UCY_Zara2
3795,15.039202690124512,-33.73189926147461,1.0,2.0,"[0.48764204 0.42134766 0.51396936 0.43033587 0.53931405 0.43965509
 0.56454955 0.44901108 0.58978505 0.45836707 0.61537591 0.46636785
 0.64179594 0.4712065  0.66821597 0.47604515 0.69130074 0.48088613
 0.71105026 0.48572946 0.73082448 0.49056458 0.75069743 0.49536691
 0.77057039 0.50016924 0.79044335 0.50497157 0.80720693 0.50286567
 0.82397052 0.50075977 0.83389814 0.501476   0.83926845 0.50407365
 0.84463877 0.50667131 0.84750294 0.50778149]",UCY_Zara2
3796,-1.5771064758300781,4.178254127502441,2.0,18.0,"[0.20028654 0.4107566  0.21680432 0.39283208 0.23332211 0.37490755
 0.24738435 0.35346299 0.26117375 0.3316273  0.27496315 0.30979162
 0.28943782 0.28993877 0.30420618 0.27093571 0.31897455 0.25193264
 0.3291509  0.24409027 0.33817926 0.23903806 0.34294791 0.23484645
 0.34345686 0.23151545 0.34396581 0.22818445 0.34447476 0.22485345
 0.34498371 0.22152244 0.34799759 0.21151384 0.35476886 0.19148883
 0.36124958 0.17127582 0.36511544 0.1493708  0.16666105 0.3003193
 0.17845947 0.27665675 0.19050627 0.25699695 0.20280147 0.24133989
 0.2103152  0.23268387 0.21464128 0.2286952  0.21896737 0.22470654
 0.22754088 0.22341506 0.23894602 0.2239217  0.25035116 0.22442834
 0.26256679 0.22363245 0.2766736  0.21979734 0.2907804  0.21596223
 0.29558716 0.21659806 0.30039392 0.2172339  0.3048069  0.21430486
 0.30830105 0.2030578  0.31179519 0.19181074 0.31375192 0.17291286
 0.31504974 0.15073607]",UCY_Zara2
3797,31.06338119506836,56.09147262573242,2.0,15.0,"[0.40081498 0.4235334  0.42466692 0.43106451 0.44864322 0.43806325
 0.47263333 0.44500284 0.49662344 0.45194243 0.51979104 0.45590754
 0.54241029 0.45788967 0.56502954 0.4598718  0.58775349 0.46169378
 0.61141973 0.46207435 0.63508596 0.46245493 0.6587522  0.46283551
 0.68351692 0.46462124 0.70875242 0.46700917 0.73398793 0.4693971
 0.75933061 0.4716631  0.78563789 0.47283172 0.81194517 0.47400034
 0.83825245 0.47516896 0.86249672 0.47928654 0.40334971 0.37885434
 0.43169696 0.38431442 0.46004421 0.3897745  0.48839146 0.39523458
 0.51550394 0.4016277  0.54179323 0.40864284 0.56808252 0.41565799
 0.59437181 0.42267313 0.62020104 0.42657241 0.64583311 0.42913632
 0.67146517 0.43170023 0.69709723 0.43426415 0.72006579 0.43553064
 0.74189287 0.4362411  0.76371994 0.43695156 0.78554701 0.43766202
 0.8089286  0.43953623 0.83593741 0.44412588 0.86294622 0.44871553
 0.88995502 0.45330518]",UCY_Zara2
3798,13.630515098571777,-34.69452667236328,1.0,2.0,"[0.51396936 0.43033587 0.53931405 0.43965509 0.56454955 0.44901108
 0.58978505 0.45836707 0.61537591 0.46636785 0.64179594 0.4712065
 0.66821597 0.47604515 0.69130074 0.48088613 0.71105026 0.48572946
 0.73082448 0.49056458 0.75069743 0.49536691 0.77057039 0.50016924
 0.79044335 0.50497157 0.80720693 0.50286567 0.82397052 0.50075977
 0.83389814 0.501476   0.83926845 0.50407365 0.84463877 0.50667131
 0.84750294 0.50778149 0.84929304 0.50825419]",UCY_Zara2
3799,-27.699813842773438,-16.666505813598633,2.0,19.0,"[0.21680432 0.39283208 0.23332211 0.37490755 0.24738435 0.35346299
 0.26117375 0.3316273  0.27496315 0.30979162 0.28943782 0.28993877
 0.30420618 0.27093571 0.31897455 0.25193264 0.3291509  0.24409027
 0.33817926 0.23903806 0.34294791 0.23484645 0.34345686 0.23151545
 0.34396581 0.22818445 0.34447476 0.22485345 0.34498371 0.22152244
 0.34799759 0.21151384 0.35476886 0.19148883 0.36124958 0.17127582
 0.36511544 0.1493708  0.36898131 0.12746577 0.17845947 0.27665675
 0.19050627 0.25699695 0.20280147 0.24133989 0.2103152  0.23268387
 0.21464128 0.2286952  0.21896737 0.22470654 0.22754088 0.22341506
 0.23894602 0.2239217  0.25035116 0.22442834 0.26256679 0.22363245
 0.2766736  0.21979734 0.2907804  0.21596223 0.29558716 0.21659806
 0.30039392 0.2172339  0.3048069  0.21430486 0.30830105 0.2030578
 0.31179519 0.19181074 0.31375192 0.17291286 0.31504974 0.15073607
 0.31695322 0.12253347]",UCY_Zara2
3800,31.849308013916016,56.374549865722656,2.0,15.0,"[0.42466692 0.43106451 0.44864322 0.43806325 0.47263333 0.44500284
 0.49662344 0.45194243 0.51979104 0.45590754 0.54241029 0.45788967
 0.56502954 0.4598718  0.58775349 0.46169378 0.61141973 0.46207435
 0.63508596 0.46245493 0.6587522  0.46283551 0.68351692 0.46462124
 0.70875242 0.46700917 0.73398793 0.4693971  0.75933061 0.4716631
 0.78563789 0.47283172 0.81194517 0.47400034 0.83825245 0.47516896
 0.86249672 0.47928654 0.88364647 0.48782758 0.43169696 0.38431442
 0.46004421 0.3897745  0.48839146 0.39523458 0.51550394 0.4016277
 0.54179323 0.40864284 0.56808252 0.41565799 0.59437181 0.42267313
 0.62020104 0.42657241 0.64583311 0.42913632 0.67146517 0.43170023
 0.69709723 0.43426415 0.72006579 0.43553064 0.74189287 0.4362411
 0.76371994 0.43695156 0.78554701 0.43766202 0.8089286  0.43953623
 0.83593741 0.44412588 0.86294622 0.44871553 0.88995502 0.45330518
 0.91373681 0.46357247]",UCY_Zara2
3801,11.592455863952637,-35.327537536621094,1.0,2.0,"[0.53931405 0.43965509 0.56454955 0.44901108 0.58978505 0.45836707
 0.61537591 0.46636785 0.64179594 0.4712065  0.66821597 0.47604515
 0.69130074 0.48088613 0.71105026 0.48572946 0.73082448 0.49056458
 0.75069743 0.49536691 0.77057039 0.50016924 0.79044335 0.50497157
 0.80720693 0.50286567 0.82397052 0.50075977 0.83389814 0.501476
 0.83926845 0.50407365 0.84463877 0.50667131 0.84750294 0.50778149
 0.84929304 0.50825419 0.85108314 0.5087269 ]",UCY_Zara2
3802,-11.11886215209961,-18.11042594909668,2.0,19.0,"[0.23332211 0.37490755 0.24738435 0.35346299 0.26117375 0.3316273
 0.27496315 0.30979162 0.28943782 0.28993877 0.30420618 0.27093571
 0.31897455 0.25193264 0.3291509  0.24409027 0.33817926 0.23903806
 0.34294791 0.23484645 0.34345686 0.23151545 0.34396581 0.22818445
 0.34447476 0.22485345 0.34498371 0.22152244 0.34799759 0.21151384
 0.35476886 0.19148883 0.36124958 0.17127582 0.36511544 0.1493708
 0.36898131 0.12746577 0.37284717 0.10556075 0.19050627 0.25699695
 0.20280147 0.24133989 0.2103152  0.23268387 0.21464128 0.2286952
 0.21896737 0.22470654 0.22754088 0.22341506 0.23894602 0.2239217
 0.25035116 0.22442834 0.26256679 0.22363245 0.2766736  0.21979734
 0.2907804  0.21596223 0.29558716 0.21659806 0.30039392 0.2172339
 0.3048069  0.21430486 0.30830105 0.2030578  0.31179519 0.19181074
 0.31375192 0.17291286 0.31504974 0.15073607 0.31695322 0.12253347
 0.31911626 0.09174839]",UCY_Zara2
3803,32.530029296875,56.59238815307617,2.0,15.0,"[0.44864322 0.43806325 0.47263333 0.44500284 0.49662344 0.45194243
 0.51979104 0.45590754 0.54241029 0.45788967 0.56502954 0.4598718
 0.58775349 0.46169378 0.61141973 0.46207435 0.63508596 0.46245493
 0.6587522  0.46283551 0.68351692 0.46462124 0.70875242 0.46700917
 0.73398793 0.4693971  0.75933061 0.4716631  0.78563789 0.47283172
 0.81194517 0.47400034 0.83825245 0.47516896 0.86249672 0.47928654
 0.88364647 0.48782758 0.90479623 0.49636861 0.46004421 0.3897745
 0.48839146 0.39523458 0.51550394 0.4016277  0.54179323 0.40864284
 0.56808252 0.41565799 0.59437181 0.42267313 0.62020104 0.42657241
 0.64583311 0.42913632 0.67146517 0.43170023 0.69709723 0.43426415
 0.72006579 0.43553064 0.74189287 0.4362411  0.76371994 0.43695156
 0.78554701 0.43766202 0.8089286  0.43953623 0.83593741 0.44412588
 0.86294622 0.44871553 0.88995502 0.45330518 0.91373681 0.46357247
 0.93536724 0.47762484]",UCY_Zara2
3804,9.53182315826416,-36.36436462402344,1.0,2.0,"[0.56454955 0.44901108 0.58978505 0.45836707 0.61537591 0.46636785
 0.64179594 0.4712065  0.66821597 0.47604515 0.69130074 0.48088613
 0.71105026 0.48572946 0.73082448 0.49056458 0.75069743 0.49536691
 0.77057039 0.50016924 0.79044335 0.50497157 0.80720693 0.50286567
 0.82397052 0.50075977 0.83389814 0.501476   0.83926845 0.50407365
 0.84463877 0.50667131 0.84750294 0.50778149 0.84929304 0.50825419
 0.85108314 0.5087269  0.85287325 0.5091996 ]",UCY_Zara2
3805,50.8893928527832,-25.659711837768555,2.0,23.0,"[0.93354573 0.43427305 0.90963841 0.42811002 0.88573109 0.42194699
 0.86182377 0.41578397 0.83586726 0.41229864 0.80991074 0.40881332
 0.78395422 0.40532799 0.7579977  0.40184267 0.72996467 0.40133681
 0.70054728 0.40281725 0.67112989 0.4042977  0.64171251 0.40577815
 0.61188666 0.40690869 0.57838464 0.40489013 0.54488263 0.40287156
 0.51138061 0.400853   0.47787859 0.39883444 0.44448006 0.39507288
 0.41110739 0.39087557 0.37773473 0.38667826 0.94266576 0.39804183
 0.92005847 0.38857781 0.89745119 0.3791138  0.87335588 0.37075228
 0.84702856 0.36404452 0.82070123 0.35733676 0.79437391 0.350629
 0.76538533 0.35062935 0.73610105 0.35137505 0.70681678 0.35212075
 0.6775325  0.35286645 0.64652888 0.35528996 0.61552527 0.35771348
 0.58452165 0.360137   0.55351803 0.36104022 0.52251441 0.35966297
 0.4915108  0.35828573 0.46050718 0.35690849 0.42804457 0.35171039
 0.39521721 0.34555708]",UCY_Zara2
3806,-5.874829292297363,-57.34992980957031,1.0,1.0,"[0.24738435 0.35346299 0.26117375 0.3316273  0.27496315 0.30979162
 0.28943782 0.28993877 0.30420618 0.27093571 0.31897455 0.25193264
 0.3291509  0.24409027 0.33817926 0.23903806 0.34294791 0.23484645
 0.34345686 0.23151545 0.34396581 0.22818445 0.34447476 0.22485345
 0.34498371 0.22152244 0.34799759 0.21151384 0.35476886 0.19148883
 0.36124958 0.17127582 0.36511544 0.1493708  0.36898131 0.12746577
 0.37284717 0.10556075 0.37671304 0.08365573]",UCY_Zara2
3807,33.86534118652344,58.125301361083984,2.0,15.0,"[0.47263333 0.44500284 0.49662344 0.45194243 0.51979104 0.45590754
 0.54241029 0.45788967 0.56502954 0.4598718  0.58775349 0.46169378
 0.61141973 0.46207435 0.63508596 0.46245493 0.6587522  0.46283551
 0.68351692 0.46462124 0.70875242 0.46700917 0.73398793 0.4693971
 0.75933061 0.4716631  0.78563789 0.47283172 0.81194517 0.47400034
 0.83825245 0.47516896 0.86249672 0.47928654 0.88364647 0.48782758
 0.90479623 0.49636861 0.91814941 0.50882016 0.48839146 0.39523458
 0.51550394 0.4016277  0.54179323 0.40864284 0.56808252 0.41565799
 0.59437181 0.42267313 0.62020104 0.42657241 0.64583311 0.42913632
 0.67146517 0.43170023 0.69709723 0.43426415 0.72006579 0.43553064
 0.74189287 0.4362411  0.76371994 0.43695156 0.78554701 0.43766202
 0.8089286  0.43953623 0.83593741 0.44412588 0.86294622 0.44871553
 0.88995502 0.45330518 0.91373681 0.46357247 0.93536724 0.47762484
 0.95699767 0.49167721]",UCY_Zara2
3808,7.491583824157715,-37.45983123779297,1.0,2.0,"[0.58978505 0.45836707 0.61537591 0.46636785 0.64179594 0.4712065
 0.66821597 0.47604515 0.69130074 0.48088613 0.71105026 0.48572946
 0.73082448 0.49056458 0.75069743 0.49536691 0.77057039 0.50016924
 0.79044335 0.50497157 0.80720693 0.50286567 0.82397052 0.50075977
 0.83389814 0.501476   0.83926845 0.50407365 0.84463877 0.50667131
 0.84750294 0.50778149 0.84929304 0.50825419 0.85108314 0.5087269
 0.85287325 0.5091996  0.85466335 0.5096723 ]",UCY_Zara2
3809,49.11391830444336,-24.31990623474121,2.0,23.0,"[0.90963841 0.42811002 0.88573109 0.42194699 0.86182377 0.41578397
 0.83586726 0.41229864 0.80991074 0.40881332 0.78395422 0.40532799
 0.7579977  0.40184267 0.72996467 0.40133681 0.70054728 0.40281725
 0.67112989 0.4042977  0.64171251 0.40577815 0.61188666 0.40690869
 0.57838464 0.40489013 0.54488263 0.40287156 0.51138061 0.400853
 0.47787859 0.39883444 0.44448006 0.39507288 0.41110739 0.39087557
 0.37773473 0.38667826 0.34436207 0.38248095 0.92005847 0.38857781
 0.89745119 0.3791138  0.87335588 0.37075228 0.84702856 0.36404452
 0.82070123 0.35733676 0.79437391 0.350629   0.76538533 0.35062935
 0.73610105 0.35137505 0.70681678 0.35212075 0.6775325  0.35286645
 0.64652888 0.35528996 0.61552527 0.35771348 0.58452165 0.360137
 0.55351803 0.36104022 0.52251441 0.35966297 0.4915108  0.35828573
 0.46050718 0.35690849 0.42804457 0.35171039 0.39521721 0.34555708
 0.36238985 0.33940377]",UCY_Zara2
3810,8.444239616394043,-44.92372131347656,1.0,2.0,"[0.49662344 0.45194243 0.51979104 0.45590754 0.54241029 0.45788967
 0.56502954 0.4598718  0.58775349 0.46169378 0.61141973 0.46207435
 0.63508596 0.46245493 0.6587522  0.46283551 0.68351692 0.46462124
 0.70875242 0.46700917 0.73398793 0.4693971  0.75933061 0.4716631
 0.78563789 0.47283172 0.81194517 0.47400034 0.83825245 0.47516896
 0.86249672 0.47928654 0.88364647 0.48782758 0.90479623 0.49636861
 0.91814941 0.50882016 0.92816121 0.52294763]",UCY_Zara2
3811,6.195650100708008,-38.244285583496094,1.0,2.0,"[0.61537591 0.46636785 0.64179594 0.4712065  0.66821597 0.47604515
 0.69130074 0.48088613 0.71105026 0.48572946 0.73082448 0.49056458
 0.75069743 0.49536691 0.77057039 0.50016924 0.79044335 0.50497157
 0.80720693 0.50286567 0.82397052 0.50075977 0.83389814 0.501476
 0.83926845 0.50407365 0.84463877 0.50667131 0.84750294 0.50778149
 0.84929304 0.50825419 0.85108314 0.5087269  0.85287325 0.5091996
 0.85466335 0.5096723  0.85645346 0.510145  ]",UCY_Zara2
3812,47.48807907104492,-22.4987850189209,2.0,23.0,"[0.88573109 0.42194699 0.86182377 0.41578397 0.83586726 0.41229864
 0.80991074 0.40881332 0.78395422 0.40532799 0.7579977  0.40184267
 0.72996467 0.40133681 0.70054728 0.40281725 0.67112989 0.4042977
 0.64171251 0.40577815 0.61188666 0.40690869 0.57838464 0.40489013
 0.54488263 0.40287156 0.51138061 0.400853   0.47787859 0.39883444
 0.44448006 0.39507288 0.41110739 0.39087557 0.37773473 0.38667826
 0.34436207 0.38248095 0.31655151 0.37967095 0.89745119 0.3791138
 0.87335588 0.37075228 0.84702856 0.36404452 0.82070123 0.35733676
 0.79437391 0.350629   0.76538533 0.35062935 0.73610105 0.35137505
 0.70681678 0.35212075 0.6775325  0.35286645 0.64652888 0.35528996
 0.61552527 0.35771348 0.58452165 0.360137   0.55351803 0.36104022
 0.52251441 0.35966297 0.4915108  0.35828573 0.46050718 0.35690849
 0.42804457 0.35171039 0.39521721 0.34555708 0.36238985 0.33940377
 0.33159478 0.33411785]",UCY_Zara2
3813,8.78455638885498,-45.743988037109375,1.0,2.0,"[0.51979104 0.45590754 0.54241029 0.45788967 0.56502954 0.4598718
 0.58775349 0.46169378 0.61141973 0.46207435 0.63508596 0.46245493
 0.6587522  0.46283551 0.68351692 0.46462124 0.70875242 0.46700917
 0.73398793 0.4693971  0.75933061 0.4716631  0.78563789 0.47283172
 0.81194517 0.47400034 0.83825245 0.47516896 0.86249672 0.47928654
 0.88364647 0.48782758 0.90479623 0.49636861 0.91814941 0.50882016
 0.92816121 0.52294763 0.93817301 0.53707511]",UCY_Zara2
3814,4.937247276306152,-37.698707580566406,1.0,2.0,"[0.64179594 0.4712065  0.66821597 0.47604515 0.69130074 0.48088613
 0.71105026 0.48572946 0.73082448 0.49056458 0.75069743 0.49536691
 0.77057039 0.50016924 0.79044335 0.50497157 0.80720693 0.50286567
 0.82397052 0.50075977 0.83389814 0.501476   0.83926845 0.50407365
 0.84463877 0.50667131 0.84750294 0.50778149 0.84929304 0.50825419
 0.85108314 0.5087269  0.85287325 0.5091996  0.85466335 0.5096723
 0.85645346 0.510145   0.86778197 0.50415716]",UCY_Zara2
