,tsne_X,tsne_Y,N,cluster,pos,dataset
3054,-38.193450927734375,-27.388774871826172,1.0,5.0,"[0.15025387 0.71253591 0.15025387 0.71253591 0.17011034 0.72243347
 0.18117958 0.7261391  0.194408   0.72521406 0.20049479 0.73367375
 0.20049479 0.73367375 0.20049479 0.73367375 0.22699834 0.73617168
 0.22699834 0.73617168 0.22699834 0.73617168 0.23991843 0.73522526
 0.24467343 0.73048652 0.24467343 0.73048652 0.25473466 0.7275702
 0.25473466 0.7275702  0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.22800143 0.71844947]",ETH
3055,51.65688705444336,48.446128845214844,1.0,9.0,"[0.74143645 0.61355674 0.71273335 0.59928514 0.68543249 0.5826884
 0.65775017 0.56778877 0.63145367 0.54852658 0.60494055 0.5330011
 0.58003053 0.51511309 0.55002107 0.49284187 0.52237537 0.48061974
 0.49869721 0.46604778 0.47294681 0.45980092 0.44666258 0.45131233
 0.41965922 0.43835771 0.3877036  0.42955298 0.36451714 0.41402973
 0.33868879 0.40048643 0.312471   0.38673892 0.29828004 0.36849844
 0.26922623 0.35883835 0.2465954  0.33772915]",ETH
3056,27.297908782958984,55.18833923339844,2.0,15.0,"[0.14455992 0.59704973 0.17922488 0.59121352 0.21615429 0.5876212
 0.25242211 0.58409322 0.2837201  0.58961703 0.31682096 0.59277187
 0.35163198 0.59361447 0.39493475 0.58765014 0.43071734 0.58843191
 0.46582616 0.58919896 0.50013818 0.58787223 0.53382697 0.5865696
 0.56922184 0.5872472  0.60393295 0.58791171 0.64019353 0.590479
 0.67376585 0.59506028 0.70466825 0.59964227 0.74500594 0.60562326
 0.77850369 0.60982887 0.81323186 0.61385627 0.1376428  0.55369127
 0.1727193  0.55046852 0.20741059 0.54955735 0.24591918 0.53957923
 0.28193662 0.53871471 0.31748621 0.54006345 0.35238935 0.54138766
 0.38666352 0.54268801 0.42032556 0.54396513 0.4557204  0.54515717
 0.4925904  0.54416794 0.52650424 0.54325802 0.56200347 0.54230557
 0.59479157 0.54346843 0.63133726 0.54650957 0.67518274 0.54525888
 0.71020246 0.55018605 0.74441406 0.55306189 0.77803586 0.5578119
 0.81289005 0.56240106]",ETH
3057,-14.352014541625977,-33.56468963623047,1.0,0.0,"[0.15025387 0.71253591 0.17011034 0.72243347 0.18117958 0.7261391
 0.194408   0.72521406 0.20049479 0.73367375 0.20049479 0.73367375
 0.20049479 0.73367375 0.22699834 0.73617168 0.22699834 0.73617168
 0.22699834 0.73617168 0.23991843 0.73522526 0.24467343 0.73048652
 0.24467343 0.73048652 0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.25473466 0.7275702  0.25473466 0.7275702
 0.22800143 0.71844947 0.22800143 0.71844947]",ETH
3058,46.121498107910156,-56.620361328125,3.0,7.0,"[0.17922488 0.59121352 0.21615429 0.5876212  0.25242211 0.58409322
 0.2837201  0.58961703 0.31682096 0.59277187 0.35163198 0.59361447
 0.39493475 0.58765014 0.43071734 0.58843191 0.46582616 0.58919896
 0.50013818 0.58787223 0.53382697 0.5865696  0.56922184 0.5872472
 0.60393295 0.58791171 0.64019353 0.590479   0.67376585 0.59506028
 0.70466825 0.59964227 0.74500594 0.60562326 0.77850369 0.60982887
 0.81323186 0.61385627 0.84336581 0.6142358  0.1727193  0.55046852
 0.20741059 0.54955735 0.24591918 0.53957923 0.28193662 0.53871471
 0.31748621 0.54006345 0.35238935 0.54138766 0.38666352 0.54268801
 0.42032556 0.54396513 0.4557204  0.54515717 0.4925904  0.54416794
 0.52650424 0.54325802 0.56200347 0.54230557 0.59479157 0.54346843
 0.63133726 0.54650957 0.67518274 0.54525888 0.71020246 0.55018605
 0.74441406 0.55306189 0.77803586 0.5578119  0.81289005 0.56240106
 0.84694071 0.56500491 0.17011034 0.72243347 0.18117958 0.7261391
 0.194408   0.72521406 0.20049479 0.73367375 0.20049479 0.73367375
 0.20049479 0.73367375 0.22699834 0.73617168 0.22699834 0.73617168
 0.22699834 0.73617168 0.23991843 0.73522526 0.24467343 0.73048652
 0.24467343 0.73048652 0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.25473466 0.7275702  0.25473466 0.7275702
 0.22800143 0.71844947 0.22800143 0.71844947 0.22800143 0.71844947]",ETH
3059,47.10134506225586,-55.62480163574219,3.0,7.0,"[0.21615429 0.5876212  0.25242211 0.58409322 0.2837201  0.58961703
 0.31682096 0.59277187 0.35163198 0.59361447 0.39493475 0.58765014
 0.43071734 0.58843191 0.46582616 0.58919896 0.50013818 0.58787223
 0.53382697 0.5865696  0.56922184 0.5872472  0.60393295 0.58791171
 0.64019353 0.590479   0.67376585 0.59506028 0.70466825 0.59964227
 0.74500594 0.60562326 0.77850369 0.60982887 0.81323186 0.61385627
 0.84336581 0.6142358  0.87303505 0.61647    0.20741059 0.54955735
 0.24591918 0.53957923 0.28193662 0.53871471 0.31748621 0.54006345
 0.35238935 0.54138766 0.38666352 0.54268801 0.42032556 0.54396513
 0.4557204  0.54515717 0.4925904  0.54416794 0.52650424 0.54325802
 0.56200347 0.54230557 0.59479157 0.54346843 0.63133726 0.54650957
 0.67518274 0.54525888 0.71020246 0.55018605 0.74441406 0.55306189
 0.77803586 0.5578119  0.81289005 0.56240106 0.84694071 0.56500491
 0.87854324 0.56949449 0.18117958 0.7261391  0.194408   0.72521406
 0.20049479 0.73367375 0.20049479 0.73367375 0.20049479 0.73367375
 0.22699834 0.73617168 0.22699834 0.73617168 0.22699834 0.73617168
 0.23991843 0.73522526 0.24467343 0.73048652 0.24467343 0.73048652
 0.25473466 0.7275702  0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.25473466 0.7275702  0.22800143 0.71844947
 0.22800143 0.71844947 0.22800143 0.71844947 0.22800143 0.71844947]",ETH
3060,51.99402618408203,-53.50921630859375,3.0,12.0,"[0.25242211 0.58409322 0.2837201  0.58961703 0.31682096 0.59277187
 0.35163198 0.59361447 0.39493475 0.58765014 0.43071734 0.58843191
 0.46582616 0.58919896 0.50013818 0.58787223 0.53382697 0.5865696
 0.56922184 0.5872472  0.60393295 0.58791171 0.64019353 0.590479
 0.67376585 0.59506028 0.70466825 0.59964227 0.74500594 0.60562326
 0.77850369 0.60982887 0.81323186 0.61385627 0.84336581 0.6142358
 0.87303505 0.61647    0.902239   0.62050794 0.24591918 0.53957923
 0.28193662 0.53871471 0.31748621 0.54006345 0.35238935 0.54138766
 0.38666352 0.54268801 0.42032556 0.54396513 0.4557204  0.54515717
 0.4925904  0.54416794 0.52650424 0.54325802 0.56200347 0.54230557
 0.59479157 0.54346843 0.63133726 0.54650957 0.67518274 0.54525888
 0.71020246 0.55018605 0.74441406 0.55306189 0.77803586 0.5578119
 0.81289005 0.56240106 0.84694071 0.56500491 0.87854324 0.56949449
 0.90960086 0.57574899 0.194408   0.72521406 0.20049479 0.73367375
 0.20049479 0.73367375 0.20049479 0.73367375 0.22699834 0.73617168
 0.22699834 0.73617168 0.22699834 0.73617168 0.23991843 0.73522526
 0.24467343 0.73048652 0.24467343 0.73048652 0.25473466 0.7275702
 0.25473466 0.7275702  0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.22800143 0.71844947 0.22800143 0.71844947
 0.22800143 0.71844947 0.22800143 0.71844947 0.22620275 0.727406  ]",ETH
3061,54.15584945678711,-54.495323181152344,3.0,12.0,"[0.2837201  0.58961703 0.31682096 0.59277187 0.35163198 0.59361447
 0.39493475 0.58765014 0.43071734 0.58843191 0.46582616 0.58919896
 0.50013818 0.58787223 0.53382697 0.5865696  0.56922184 0.5872472
 0.60393295 0.58791171 0.64019353 0.590479   0.67376585 0.59506028
 0.70466825 0.59964227 0.74500594 0.60562326 0.77850369 0.60982887
 0.81323186 0.61385627 0.84336581 0.6142358  0.87303505 0.61647
 0.902239   0.62050794 0.925486   0.62110436 0.28193662 0.53871471
 0.31748621 0.54006345 0.35238935 0.54138766 0.38666352 0.54268801
 0.42032556 0.54396513 0.4557204  0.54515717 0.4925904  0.54416794
 0.52650424 0.54325802 0.56200347 0.54230557 0.59479157 0.54346843
 0.63133726 0.54650957 0.67518274 0.54525888 0.71020246 0.55018605
 0.74441406 0.55306189 0.77803586 0.5578119  0.81289005 0.56240106
 0.84694071 0.56500491 0.87854324 0.56949449 0.90960086 0.57574899
 0.93293862 0.5803415  0.20049479 0.73367375 0.20049479 0.73367375
 0.20049479 0.73367375 0.22699834 0.73617168 0.22699834 0.73617168
 0.22699834 0.73617168 0.23991843 0.73522526 0.24467343 0.73048652
 0.24467343 0.73048652 0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.25473466 0.7275702  0.25473466 0.7275702
 0.22800143 0.71844947 0.22800143 0.71844947 0.22800143 0.71844947
 0.22800143 0.71844947 0.22620275 0.727406   0.22620275 0.727406  ]",ETH
3062,-43.78866958618164,-29.036239624023438,3.0,22.0,"[0.93231014 0.56194407 0.89596681 0.54831121 0.86073624 0.53807462
 0.82642376 0.52373091 0.78965804 0.5149084  0.75391985 0.50388607
 0.71959041 0.49654961 0.68464317 0.49106133 0.65094827 0.4834098
 0.6145462  0.47766801 0.57942313 0.46971812 0.54606706 0.46577195
 0.51179383 0.45753006 0.47250096 0.45340035 0.43897233 0.44270344
 0.40528194 0.43833464 0.36868624 0.4360775  0.33333365 0.4271203
 0.29983245 0.41800458 0.2657123  0.40872043 0.2149246  0.54484273
 0.24870982 0.54175319 0.28212523 0.54093222 0.31265554 0.54238634
 0.34517586 0.54375423 0.37731774 0.54726073 0.40891361 0.55070767
 0.43716493 0.54778666 0.47253226 0.55314953 0.51173483 0.55826978
 0.54318918 0.55936962 0.57410524 0.56045064 0.60663916 0.56144374
 0.63870293 0.56442738 0.67203228 0.56330746 0.70474521 0.56220825
 0.73676198 0.5591755  0.76811582 0.55425964 0.80092762 0.55129037
 0.83288843 0.54266692 0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.25473466 0.7275702  0.25473466 0.7275702
 0.22800143 0.71844947 0.22800143 0.71844947 0.22800143 0.71844947
 0.22800143 0.71844947 0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.20090421 0.73808311 0.20090421 0.73808311]",ETH
3063,-54.587486267089844,-34.25239562988281,3.0,5.0,"[0.89596681 0.54831121 0.86073624 0.53807462 0.82642376 0.52373091
 0.78965804 0.5149084  0.75391985 0.50388607 0.71959041 0.49654961
 0.68464317 0.49106133 0.65094827 0.4834098  0.6145462  0.47766801
 0.57942313 0.46971812 0.54606706 0.46577195 0.51179383 0.45753006
 0.47250096 0.45340035 0.43897233 0.44270344 0.40528194 0.43833464
 0.36868624 0.4360775  0.33333365 0.4271203  0.29983245 0.41800458
 0.2657123  0.40872043 0.23318836 0.39471635 0.24870982 0.54175319
 0.28212523 0.54093222 0.31265554 0.54238634 0.34517586 0.54375423
 0.37731774 0.54726073 0.40891361 0.55070767 0.43716493 0.54778666
 0.47253226 0.55314953 0.51173483 0.55826978 0.54318918 0.55936962
 0.57410524 0.56045064 0.60663916 0.56144374 0.63870293 0.56442738
 0.67203228 0.56330746 0.70474521 0.56220825 0.73676198 0.5591755
 0.76811582 0.55425964 0.80092762 0.55129037 0.83288843 0.54266692
 0.86635614 0.53980566 0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.25473466 0.7275702  0.22800143 0.71844947
 0.22800143 0.71844947 0.22800143 0.71844947 0.22800143 0.71844947
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.20090421 0.73808311 0.20090421 0.73808311 0.20090421 0.73808311]",ETH
3064,-44.110450744628906,-29.465085983276367,3.0,22.0,"[0.86073624 0.53807462 0.82642376 0.52373091 0.78965804 0.5149084
 0.75391985 0.50388607 0.71959041 0.49654961 0.68464317 0.49106133
 0.65094827 0.4834098  0.6145462  0.47766801 0.57942313 0.46971812
 0.54606706 0.46577195 0.51179383 0.45753006 0.47250096 0.45340035
 0.43897233 0.44270344 0.40528194 0.43833464 0.36868624 0.4360775
 0.33333365 0.4271203  0.29983245 0.41800458 0.2657123  0.40872043
 0.23318836 0.39471635 0.20459478 0.37129855 0.28212523 0.54093222
 0.31265554 0.54238634 0.34517586 0.54375423 0.37731774 0.54726073
 0.40891361 0.55070767 0.43716493 0.54778666 0.47253226 0.55314953
 0.51173483 0.55826978 0.54318918 0.55936962 0.57410524 0.56045064
 0.60663916 0.56144374 0.63870293 0.56442738 0.67203228 0.56330746
 0.70474521 0.56220825 0.73676198 0.5591755  0.76811582 0.55425964
 0.80092762 0.55129037 0.83288843 0.54266692 0.86635614 0.53980566
 0.89736471 0.53705048 0.25473466 0.7275702  0.25473466 0.7275702
 0.25473466 0.7275702  0.22800143 0.71844947 0.22800143 0.71844947
 0.22800143 0.71844947 0.22800143 0.71844947 0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.20090421 0.73808311
 0.20090421 0.73808311 0.20090421 0.73808311 0.1913554  0.72097141]",ETH
3065,72.96731567382812,19.996837615966797,1.0,7.0,"[0.82642376 0.52373091 0.78965804 0.5149084  0.75391985 0.50388607
 0.71959041 0.49654961 0.68464317 0.49106133 0.65094827 0.4834098
 0.6145462  0.47766801 0.57942313 0.46971812 0.54606706 0.46577195
 0.51179383 0.45753006 0.47250096 0.45340035 0.43897233 0.44270344
 0.40528194 0.43833464 0.36868624 0.4360775  0.33333365 0.4271203
 0.29983245 0.41800458 0.2657123  0.40872043 0.23318836 0.39471635
 0.20459478 0.37129855 0.17844327 0.34988079]",ETH
3066,29.023242950439453,-47.964359283447266,1.0,2.0,"[0.31265554 0.54238634 0.34517586 0.54375423 0.37731774 0.54726073
 0.40891361 0.55070767 0.43716493 0.54778666 0.47253226 0.55314953
 0.51173483 0.55826978 0.54318918 0.55936962 0.57410524 0.56045064
 0.60663916 0.56144374 0.63870293 0.56442738 0.67203228 0.56330746
 0.70474521 0.56220825 0.73676198 0.5591755  0.76811582 0.55425964
 0.80092762 0.55129037 0.83288843 0.54266692 0.86635614 0.53980566
 0.89736471 0.53705048 0.93167986 0.54349335]",ETH
3067,17.89862823486328,-11.504434585571289,1.0,2.0,"[0.20662111 0.33433589 0.22711184 0.35562369 0.2425032  0.3811346
 0.27546797 0.40202949 0.30237419 0.41802177 0.32886819 0.43376904
 0.35954358 0.44486885 0.38744235 0.45797028 0.41489836 0.47086378
 0.44427354 0.48352985 0.47315402 0.49598262 0.50126753 0.50402194
 0.53130992 0.51397599 0.5605719  0.51962878 0.59139151 0.52309352
 0.62392437 0.52847687 0.65771578 0.52969495 0.69301755 0.53282624
 0.72750873 0.53392839 0.75944915 0.53700806]",ETH
3068,-52.06952667236328,25.902803421020508,1.0,4.0,"[0.25473466 0.7275702  0.25473466 0.7275702  0.22800143 0.71844947
 0.22800143 0.71844947 0.22800143 0.71844947 0.22800143 0.71844947
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.20090421 0.73808311 0.20090421 0.73808311 0.20090421 0.73808311
 0.1913554  0.72097141 0.1913554  0.72097141]",ETH
3069,59.25090408325195,-51.694480895996094,3.0,12.0,"[0.34517586 0.54375423 0.37731774 0.54726073 0.40891361 0.55070767
 0.43716493 0.54778666 0.47253226 0.55314953 0.51173483 0.55826978
 0.54318918 0.55936962 0.57410524 0.56045064 0.60663916 0.56144374
 0.63870293 0.56442738 0.67203228 0.56330746 0.70474521 0.56220825
 0.73676198 0.5591755  0.76811582 0.55425964 0.80092762 0.55129037
 0.83288843 0.54266692 0.86635614 0.53980566 0.89736471 0.53705048
 0.93167986 0.54349335 0.96369448 0.55533576 0.22711184 0.35562369
 0.2425032  0.3811346  0.27546797 0.40202949 0.30237419 0.41802177
 0.32886819 0.43376904 0.35954358 0.44486885 0.38744235 0.45797028
 0.41489836 0.47086378 0.44427354 0.48352985 0.47315402 0.49598262
 0.50126753 0.50402194 0.53130992 0.51397599 0.5605719  0.51962878
 0.59139151 0.52309352 0.62392437 0.52847687 0.65771578 0.52969495
 0.69301755 0.53282624 0.72750873 0.53392839 0.75944915 0.53700806
 0.78903734 0.54394253 0.25473466 0.7275702  0.22800143 0.71844947
 0.22800143 0.71844947 0.22800143 0.71844947 0.22800143 0.71844947
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.20090421 0.73808311 0.20090421 0.73808311 0.20090421 0.73808311
 0.1913554  0.72097141 0.1913554  0.72097141 0.1913554  0.72097141]",ETH
3070,-8.850761413574219,61.51561737060547,2.0,13.0,"[0.2425032  0.3811346  0.27546797 0.40202949 0.30237419 0.41802177
 0.32886819 0.43376904 0.35954358 0.44486885 0.38744235 0.45797028
 0.41489836 0.47086378 0.44427354 0.48352985 0.47315402 0.49598262
 0.50126753 0.50402194 0.53130992 0.51397599 0.5605719  0.51962878
 0.59139151 0.52309352 0.62392437 0.52847687 0.65771578 0.52969495
 0.69301755 0.53282624 0.72750873 0.53392839 0.75944915 0.53700806
 0.78903734 0.54394253 0.8276361  0.55236031 0.22800143 0.71844947
 0.22800143 0.71844947 0.22800143 0.71844947 0.22800143 0.71844947
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.20090421 0.73808311 0.20090421 0.73808311 0.20090421 0.73808311
 0.1913554  0.72097141 0.1913554  0.72097141 0.1913554  0.72097141
 0.1913554  0.72097141]",ETH
3071,-9.508289337158203,57.194828033447266,2.0,13.0,"[0.27546797 0.40202949 0.30237419 0.41802177 0.32886819 0.43376904
 0.35954358 0.44486885 0.38744235 0.45797028 0.41489836 0.47086378
 0.44427354 0.48352985 0.47315402 0.49598262 0.50126753 0.50402194
 0.53130992 0.51397599 0.5605719  0.51962878 0.59139151 0.52309352
 0.62392437 0.52847687 0.65771578 0.52969495 0.69301755 0.53282624
 0.72750873 0.53392839 0.75944915 0.53700806 0.78903734 0.54394253
 0.8276361  0.55236031 0.857935   0.56083673 0.22800143 0.71844947
 0.22800143 0.71844947 0.22800143 0.71844947 0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.20090421 0.73808311
 0.20090421 0.73808311 0.20090421 0.73808311 0.1913554  0.72097141
 0.1913554  0.72097141 0.1913554  0.72097141 0.1913554  0.72097141
 0.1776833  0.7174388 ]",ETH
3072,-9.308319091796875,50.57084655761719,2.0,13.0,"[0.30237419 0.41802177 0.32886819 0.43376904 0.35954358 0.44486885
 0.38744235 0.45797028 0.41489836 0.47086378 0.44427354 0.48352985
 0.47315402 0.49598262 0.50126753 0.50402194 0.53130992 0.51397599
 0.5605719  0.51962878 0.59139151 0.52309352 0.62392437 0.52847687
 0.65771578 0.52969495 0.69301755 0.53282624 0.72750873 0.53392839
 0.75944915 0.53700806 0.78903734 0.54394253 0.8276361  0.55236031
 0.857935   0.56083673 0.891082   0.56342227 0.22800143 0.71844947
 0.22800143 0.71844947 0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.20090421 0.73808311 0.20090421 0.73808311
 0.20090421 0.73808311 0.1913554  0.72097141 0.1913554  0.72097141
 0.1913554  0.72097141 0.1913554  0.72097141 0.1776833  0.7174388
 0.1776833  0.7174388 ]",ETH
3073,-8.936725616455078,41.72486114501953,2.0,14.0,"[0.32886819 0.43376904 0.35954358 0.44486885 0.38744235 0.45797028
 0.41489836 0.47086378 0.44427354 0.48352985 0.47315402 0.49598262
 0.50126753 0.50402194 0.53130992 0.51397599 0.5605719  0.51962878
 0.59139151 0.52309352 0.62392437 0.52847687 0.65771578 0.52969495
 0.69301755 0.53282624 0.72750873 0.53392839 0.75944915 0.53700806
 0.78903734 0.54394253 0.8276361  0.55236031 0.857935   0.56083673
 0.891082   0.56342227 0.92566205 0.5751099  0.22800143 0.71844947
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.20090421 0.73808311 0.20090421 0.73808311 0.20090421 0.73808311
 0.1913554  0.72097141 0.1913554  0.72097141 0.1913554  0.72097141
 0.1913554  0.72097141 0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388 ]",ETH
3074,-7.251361846923828,40.94306945800781,2.0,14.0,"[0.35954358 0.44486885 0.38744235 0.45797028 0.41489836 0.47086378
 0.44427354 0.48352985 0.47315402 0.49598262 0.50126753 0.50402194
 0.53130992 0.51397599 0.5605719  0.51962878 0.59139151 0.52309352
 0.62392437 0.52847687 0.65771578 0.52969495 0.69301755 0.53282624
 0.72750873 0.53392839 0.75944915 0.53700806 0.78903734 0.54394253
 0.8276361  0.55236031 0.857935   0.56083673 0.891082   0.56342227
 0.92566205 0.5751099  0.95923629 0.57925079 0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.22620275 0.727406
 0.22620275 0.727406   0.22620275 0.727406   0.20090421 0.73808311
 0.20090421 0.73808311 0.20090421 0.73808311 0.1913554  0.72097141
 0.1913554  0.72097141 0.1913554  0.72097141 0.1913554  0.72097141
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388 ]",ETH
3075,-10.742324829101562,63.91356658935547,2.0,13.0,"[0.1663198  0.21782305 0.17944577 0.2421512  0.19266558 0.268612
 0.20865365 0.29726011 0.23241831 0.32583176 0.25099903 0.35844238
 0.28185485 0.38628562 0.31554928 0.39350665 0.34917152 0.40725944
 0.3795612  0.41854365 0.41216138 0.43399806 0.45309301 0.44270994
 0.49812396 0.45757845 0.51632811 0.45751401 0.55521685 0.46988668
 0.58889744 0.48202842 0.62605422 0.49183624 0.67268625 0.4992591
 0.71008886 0.50861136 0.7465679  0.51579628 0.22620275 0.727406
 0.22620275 0.727406   0.20090421 0.73808311 0.20090421 0.73808311
 0.20090421 0.73808311 0.1913554  0.72097141 0.1913554  0.72097141
 0.1913554  0.72097141 0.1913554  0.72097141 0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388 ]",ETH
3076,-11.05777359008789,62.75457000732422,2.0,13.0,"[0.17944577 0.2421512  0.19266558 0.268612   0.20865365 0.29726011
 0.23241831 0.32583176 0.25099903 0.35844238 0.28185485 0.38628562
 0.31554928 0.39350665 0.34917152 0.40725944 0.3795612  0.41854365
 0.41216138 0.43399806 0.45309301 0.44270994 0.49812396 0.45757845
 0.51632811 0.45751401 0.55521685 0.46988668 0.58889744 0.48202842
 0.62605422 0.49183624 0.67268625 0.4992591  0.71008886 0.50861136
 0.7465679  0.51579628 0.78613765 0.52273724 0.22620275 0.727406
 0.20090421 0.73808311 0.20090421 0.73808311 0.20090421 0.73808311
 0.1913554  0.72097141 0.1913554  0.72097141 0.1913554  0.72097141
 0.1913554  0.72097141 0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388 ]",ETH
3077,-11.443553924560547,61.68199920654297,2.0,13.0,"[0.19266558 0.268612   0.20865365 0.29726011 0.23241831 0.32583176
 0.25099903 0.35844238 0.28185485 0.38628562 0.31554928 0.39350665
 0.34917152 0.40725944 0.3795612  0.41854365 0.41216138 0.43399806
 0.45309301 0.44270994 0.49812396 0.45757845 0.51632811 0.45751401
 0.55521685 0.46988668 0.58889744 0.48202842 0.62605422 0.49183624
 0.67268625 0.4992591  0.71008886 0.50861136 0.7465679  0.51579628
 0.78613765 0.52273724 0.82485614 0.5314266  0.20090421 0.73808311
 0.20090421 0.73808311 0.20090421 0.73808311 0.1913554  0.72097141
 0.1913554  0.72097141 0.1913554  0.72097141 0.1913554  0.72097141
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388 ]",ETH
3078,-11.459903717041016,59.36264419555664,2.0,13.0,"[0.20865365 0.29726011 0.23241831 0.32583176 0.25099903 0.35844238
 0.28185485 0.38628562 0.31554928 0.39350665 0.34917152 0.40725944
 0.3795612  0.41854365 0.41216138 0.43399806 0.45309301 0.44270994
 0.49812396 0.45757845 0.51632811 0.45751401 0.55521685 0.46988668
 0.58889744 0.48202842 0.62605422 0.49183624 0.67268625 0.4992591
 0.71008886 0.50861136 0.7465679  0.51579628 0.78613765 0.52273724
 0.82485614 0.5314266  0.8645099  0.53985832 0.20090421 0.73808311
 0.20090421 0.73808311 0.1913554  0.72097141 0.1913554  0.72097141
 0.1913554  0.72097141 0.1913554  0.72097141 0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388 ]",ETH
3079,-7.973136901855469,58.47018814086914,2.0,13.0,"[0.23241831 0.32583176 0.25099903 0.35844238 0.28185485 0.38628562
 0.31554928 0.39350665 0.34917152 0.40725944 0.3795612  0.41854365
 0.41216138 0.43399806 0.45309301 0.44270994 0.49812396 0.45757845
 0.51632811 0.45751401 0.55521685 0.46988668 0.58889744 0.48202842
 0.62605422 0.49183624 0.67268625 0.4992591  0.71008886 0.50861136
 0.7465679  0.51579628 0.78613765 0.52273724 0.82485614 0.5314266
 0.8645099  0.53985832 0.90333281 0.5518088  0.20090421 0.73808311
 0.1913554  0.72097141 0.1913554  0.72097141 0.1913554  0.72097141
 0.1913554  0.72097141 0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388  0.1776833  0.7174388  0.1776833  0.7174388
 0.1776833  0.7174388 ]",ETH
